"","ipr","ip","Recoveredt","minevent","damageD0","damageD1","damageD10","damageD11","damageD12","damageD15","damageD28"
"679",622,679,258,462,25.5576346907026,21.8769790687776,5.52548228549725,4.83793079016878,4.30440569128227,3.15158665936828,1.5116641606117
"680",628,680,238,324,31.1629220235,26.1965779020864,4.93108446820374,4.31243771191822,3.87168151489897,2.90878518380077,1.6506707281341
"681",663,681,220,310,54.4233463324911,46.2244622501569,4.0782443473711,3.24767711091107,2.65513877614316,1.61801369256562,0.655624195049539
"682",682,682,260,300,36.8380093095446,32.5847809482133,5.76825415047315,4.82139042629738,4.07551893815102,2.56173685481976,0.788727034333572
"683",706,683,240,302,38.2213712927065,33.0202816218312,4.93401865540948,4.07063712997437,3.40755746239701,2.09780847467843,0.537243518442705
"684",765,684,236,268,39.5825372081079,33.1790459211337,4.83682457109754,4.0341209258635,3.40691869403747,2.17029046923722,0.657294207211137
"685",770,685,260,332,32.2849486747302,26.8954716469028,5.62464285354605,4.83436956377056,4.18221318138446,2.79738136262515,0.799756961170316
"686",771,686,234,310,48.4041491611201,38.9590734172212,4.68695056190051,3.86951390103865,3.28900848793629,2.17908298709318,1.04410656253541
"687",777,687,232,330,39.2432208615078,32.1735729630046,4.63100825801939,3.8896931250433,3.35869472687067,2.31328878545408,1.18747764297128
"688",778,688,210,366,31.0193268858662,24.8409226840318,4.06482188582991,3.52474331810653,3.18121995339775,2.47953364909679,1.61576594745475
"689",799,689,250,270,37.8547203406965,31.8802288119707,5.31667502451138,4.44984227860247,3.77490786232741,2.39165130129145,0.674331799556017
"690",844,690,248,278,32.9048711257557,29.5221913826563,5.29853841509566,4.41370978248437,3.73075347093002,2.31318570323123,0.517125630305812
"691",882,691,244,306,34.3243388758509,30.6221792203914,5.07635466350928,4.35512031505328,3.84788816981182,2.82472074764664,1.82580230023798
"692",894,692,226,340,44.3474801218042,36.3975847968262,4.41597406614162,3.62357998641898,3.03637480222939,1.94250734498405,0.94056274921833
"693",899,693,246,246,57.4994055419379,48.3761595627005,5.28193933031835,4.22728846017076,3.42075379628588,1.92569218072465,0.381936436860651
"694",917,694,240,218,47.3313397872367,43.6334556548381,4.96248229815327,3.9781988953239,3.22588428759375,1.84615093635838,0.479400962511972
"695",926,695,238,370,29.5710733358569,24.6687775576098,4.8935515175703,4.15474443503147,3.55397674742042,2.27572115338449,0.518235629179761
"696",929,696,240,410,24.4556004487238,20.7260105545693,4.98650647909395,4.36914748240194,3.90456648879941,2.9086380128437,1.91519169563925
"697",946,697,248,298,47.7285766218027,38.7580751076477,5.33423049294198,4.40938583762184,3.70262297297651,2.33357635397667,0.978867942097575
"698",950,698,254,254,54.4116225452871,49.1875044579317,5.6501957933638,4.46818409513652,3.57060105701326,1.9033150897792,0.311949724404573
"699",1008,699,238,366,35.564742253864,28.9790612991723,4.89870974314831,4.12164045786636,3.51648483496965,2.34692809781836,5.31083588494007
"700",1009,700,240,290,51.0368042878254,41.4314066496551,4.98032294244316,4.01624878718406,3.27176596535525,1.85240892031433,0.365997780645728
"701",1020,701,216,352,29.5873819336992,24.0215893671151,4.15310421439321,3.52688691426598,3.04260187302788,2.09234537622385,2.03116853274563
"702",1022,702,264,280,45.1411737244914,38.2962486903971,6.01634974518348,4.9622375429334,4.12225519017936,2.43858759092104,0.483117281832174
"703",1049,703,212,356,28.3374428676959,22.8189025225686,4.21636395993362,3.75542177069132,3.47580698559,2.91251667343257,2.93858868521923
"704",1055,704,228,382,33.6205802261839,27.5165088319296,4.5160216310551,3.77573608000657,3.20491098089617,2.05660948691882,0.644702884611189
"705",1066,705,248,362,29.3716668137761,24.3775834751202,5.24054035624884,4.5788349323959,4.08354886469857,3.02202991650103,1.66916323936227
"706",1070,706,246,344,34.5736468197922,28.3279874143941,5.14707933348128,4.39663658544566,3.81709242284557,2.65865671298695,1.98342734665334
"707",1087,707,228,342,37.5072015892517,30.680203150187,4.53551300234623,3.79802443691027,3.23805712460959,2.13652127583405,1.01272650308266
"708",1095,708,240,326,44.2630371724831,35.0667577210174,4.94897612875636,4.20429778463332,3.6446132159415,2.52177529425129,0.972257532209456
"709",1142,709,236,380,28.961792963723,23.7325762164702,4.85599819054927,4.24730987817191,3.78718375871213,2.81516826502107,1.67723849035545
"710",1202,710,244,326,36.4796712782664,29.7410501159705,5.10910709797151,4.30973561960775,3.67716396673404,2.38067408767901,0.634552820475876
"711",1231,711,242,248,45.4794439412913,39.9869100205683,5.0215745863549,4.0715977025664,3.35190554675011,1.95689790608755,0.402037979600504
"712",1295,712,228,366,28.6899624489059,23.8011553817855,4.6069107634532,4.02087575753081,3.58963538405295,2.64727650678034,1.22455692356491
"713",1310,713,258,334,35.8191927493344,29.8771570927011,5.64815424345793,4.77649306843883,4.07808936935015,2.63428058576706,0.790758702084541
"714",1348,714,236,350,29.6720950225129,24.3630753257991,4.86906730484013,4.22905276141697,3.74126034144504,2.70788207429422,1.08852212924263
"715",1353,715,224,316,45.6286236454626,38.0282814183222,4.21961632658529,3.39354327658284,2.79435799335565,1.73269166098855,1.04379673795174
"716",1362,716,248,342,40.649792033796,33.5513165414485,5.3148570364362,4.42938663590822,3.75546944069931,2.40911361982518,0.852497399291441
"717",1363,717,248,260,51.7952482543264,45.4255604181663,5.29850979827988,4.31534212296084,3.60958807627079,2.26605582231694,0.760099118293688
"718",1367,718,184,380,26.5739887198773,21.1120834335718,3.3989536181609,2.96603550328778,2.67977788176724,2.1853490641358,2.63592466209696
"719",5,719,242,346,44.2879936735895,35.8396152748199,5.04777296916512,4.19355649155982,3.54921324718899,2.28879664032114,0.603144935269088
"720",11,720,210,344,36.2352042457539,28.9327090498751,3.92556935183983,3.31063818882795,2.87267483915557,2.05054113325277,1.28561294265705
"721",28,721,220,296,47.8673698601985,37.5963819355175,4.18916580725938,3.49675950741562,3.00755899435417,2.06471647347252,0.794788193914831
"722",51,722,256,418,24.6439866295866,20.9933318245389,5.32588359088588,4.80832309607229,4.47019949023949,3.74008716883718,2.63914733377783
"723",54,723,234,364,30.6978213363557,25.1492395143581,4.74592025690751,4.06158205036737,3.53161692807062,2.42146490379408,1.01115521946801
"724",56,724,262,370,33.710934963747,28.2679378690488,5.76564045293763,4.93740244425066,4.28741982684407,2.90250725547732,0.876071785490304
"725",81,725,258,346,32.2136253395974,27.8903571646032,5.60165869416878,4.7972632770797,4.18666979232956,2.89073962096827,1.0385887205666
"726",116,726,238,276,38.3548309334082,31.2991735117858,4.90098609169716,4.21930633095767,3.7375193909319,2.78664955616336,1.74054135592553
"727",134,727,208,336,31.9635378502846,25.4324557165806,3.97690144906674,3.42947636253507,3.05691123071673,2.36263957783657,2.52234643596922
"728",153,728,256,242,62.6492830487635,50.2469483670695,5.7374633419224,4.67405156203453,3.86780231799951,2.35662890012886,0.788707289304331
"729",154,729,250,350,42.2590665583223,34.5346705442589,5.34514913088423,4.45950680375594,3.77201293395136,2.38833867537637,0.65868958303678
"730",167,730,270,366,30.1669930250696,25.1854896469215,5.85038027798058,5.11635853995501,4.50918828510389,3.20041002161686,1.11371796629785
"731",206,731,262,348,40.756947677844,34.0310424627071,5.80905178874078,4.87658317343879,4.15648103739141,2.6806254856851,0.959481612371683
"732",210,732,252,284,51.2631620068603,41.2308945314895,5.44283797070067,4.52366061076595,3.82535651639068,2.4556909604726,0.789295638378963
"733",221,733,204,288,48.7746807206939,38.0971818466783,3.55532240694535,2.90845752668516,2.44789418851471,1.62588619223718,0.809984289402291
"734",233,734,248,272,54.014768199907,45.0199301482478,5.27965002182314,4.32877449954829,3.61556124523965,2.27468865549316,0.661169477965966
"735",243,735,260,382,27.127314731975,23.0217767742839,5.53950680502996,4.8565215369941,4.34256997589588,3.27027687493123,2.25651020213851
"736",254,736,276,364,38.6096510709556,32.2754151797148,6.32085906441356,5.37011584942803,4.6015410518031,2.98984595750403,0.801804447413847
"737",261,737,252,278,58.9902518114362,49.3027739105094,5.48276206010638,4.49190181865375,3.76519968792044,2.39375859158002,0.685096954306602
"738",273,738,222,310,36.0698049820799,28.559463396168,4.36750646302287,3.7732720554807,3.36047325594224,2.61317324455781,4.49753298281807
"739",275,739,254,362,35.4115351891042,29.0814016844854,5.41698771735106,4.71112218837796,4.22323354819231,3.19037333173197,1.81110449074739
"740",46,740,220,378,35.4650148551748,29.0550355132984,4.28335082332428,3.64733711652426,3.23476942856623,2.48677644551896,2.39590968831719
"741",76,741,278,354,30.1200155414126,25.3840222923071,5.97301200847727,5.2964133841511,4.82424531762764,3.92726718168469,3.73822161740637
"742",77,742,310,294,48.3969873797631,43.727351737378,8.26436131988202,6.88380440551871,5.7898364497233,3.54666805146937,0.718026840826035
"743",93,743,272,232,38.3447953167007,37.7819262915299,6.30504125864571,5.23393278310311,4.41550985682565,2.75840806963776,0.773712219175398
"744",129,744,286,244,48.9878082858883,45.5186038127758,6.97609900230718,5.79746908924006,4.92463368738349,3.15582403732267,0.973595644451439
"745",135,745,272,226,36.5632985539286,40.9951819771605,6.66631992107138,5.33219963425691,4.30117925464918,2.34045075375244,0.415408488728046
"746",155,746,222,422,23.1584315136616,19.3427985959896,4.50150126587537,3.99234815679932,3.66978068005186,3.04187658126645,2.97752909925781
"747",180,747,302,292,49.1606730458653,40.9696370546826,7.59517276811616,6.40983249024148,5.44668458246264,3.44660282932442,0.809222302738547
"748",213,748,298,228,69.0858608266165,65.2533918848701,8.36644536375922,6.68535709046708,5.39700807723948,2.97808864970478,0.602506633705452
"749",262,749,280,284,35.246267796451,33.6946147241009,6.66586447759066,5.57994689090079,4.72463494279468,2.94415165682799,0.69729956486246
"750",277,750,258,322,51.1280117188671,40.9833900093823,5.57924219951594,4.76114708770366,4.19534938656135,3.12856489828184,2.22537654473509
"751",282,751,286,260,57.0077199501568,48.9064806286329,7.16294105471881,5.8740161169202,4.85966887056659,2.86544535646267,0.60450863584049
"752",292,752,276,288,49.0064842795042,42.3134960127714,6.51443272644429,5.42465680527127,4.58659569852281,2.94556541698058,0.967913738100037
"753",301,753,310,286,49.4314970137228,40.8409270976812,7.81054585372496,6.63776127480975,5.67610507887423,3.67008914262174,0.939305896165803
"754",350,754,262,396,26.3668322178014,22.2082780860641,5.53478608712305,4.9246569381659,4.47389587226756,3.48741268126336,2.06626230979142
"755",378,755,272,290,54.5986570166946,45.7518784509695,6.38640391722836,5.27232101177388,4.41300118897392,2.7398869532101,0.777568444328219
"756",420,756,282,342,43.7652957692227,36.9790958093893,6.58436903401169,5.57612060385126,4.78932289373474,3.19236658583564,1.19818976972908
"757",428,757,272,294,52.1139759661308,43.3139238383115,6.31677861303937,5.26880729516438,4.46091534636818,2.83236218562371,0.731877480502576
"758",448,758,302,330,45.7435426150566,38.1922357030238,7.19553930063933,6.1726402362995,5.38200824405871,3.75640696014108,1.73500664028046
"759",453,759,276,192,30.6184250509569,40.9555633154685,6.98329354515345,5.5077951312672,4.45973138071416,2.58377596811312,0.780638910458967
"760",465,760,302,316,33.0395702357607,29.3442386799628,7.08941531671534,6.13887822873537,5.37999466778232,3.64774474291454,0.906591213654071
"761",470,761,252,400,36.1111440159659,29.5458915414513,5.37711843908103,4.67883825176592,4.16106190956628,3.11063652826673,1.79468397055249
"762",477,762,262,322,38.1171406557106,31.1747841260381,5.68644443469073,4.90693484589145,4.31481141503371,3.12468216671951,1.99965125773804
"763",481,763,192,382,27.161365010054,21.6735379915178,3.54792214110106,3.06224431853193,2.73616991836101,2.11356710642616,1.92082671809421
"764",530,764,254,374,30.695796025455,25.6924161215004,5.36704831272721,4.67908240697537,4.18387640576537,3.21643860991196,2.06568207982258
"765",582,765,226,284,50.4000423010609,39.6433967714329,4.44861571782266,3.74502144042978,3.26366255224589,2.33803442380433,1.32981996517025
"766",586,766,230,330,45.2461961761549,35.7297740768864,4.58020612467462,3.8365783332178,3.29287192412683,2.23182709165992,0.980180324039772
"767",621,767,242,360,36.6550159480269,30.1270891650167,5.02839982480015,4.27807540950494,3.71976550181358,2.63328072917211,0.986561635101482
"768",636,768,242,384,30.1609431986785,24.9113429362171,5.01082315557444,4.30875287274514,3.77376297567536,2.69207089357445,2.48198464035811
"769",642,769,220,380,27.3239602883218,22.0642789678397,4.42197517357293,3.92589776317622,3.60783384815641,2.9341491993403,2.17513149081472
"770",704,770,248,364,31.6628479277795,26.2064432866741,5.25353970313761,4.53453587201412,3.99456454113534,2.82618238171148,1.01235947270286
"771",705,771,278,234,63.8081983299444,54.6646787249319,6.87084959955804,5.55238082426059,4.52854385723893,2.57246067069136,0.488252845123261
"772",713,772,276,224,49.7617288886091,50.490409023907,6.95699125705862,5.53940328790852,4.47573945159005,2.51117152110147,0.928152508801639
"773",716,773,268,302,36.1224742468753,34.0746240302614,6.09804723826516,5.10839509476987,4.37917955086082,2.87204914188537,0.880034850988358
"774",738,774,256,334,41.3588827245399,33.8910453267956,5.55016896270251,4.69578404447804,4.04438525950465,2.70678211335914,0.888684654210255
"775",742,775,226,398,26.2617617900748,21.5909648324157,4.58203041527691,4.07743264466919,3.7735017070905,3.15836044131549,3.09791166883938
"776",775,776,276,362,37.3715610644884,30.9515533679763,6.17103593119316,5.32940889661425,4.69840658610156,3.42899866729268,2.7662488939466
"777",789,777,270,212,46.751975187121,51.4419117378532,6.66019269243512,5.20620237079872,4.1267276584183,2.18371617012811,0.604973759258151
"778",808,778,286,244,56.3012341370631,51.0860082143817,7.34062073201262,5.94115092871626,4.88044288606337,2.81911226220112,0.63126343718569
"779",821,779,280,188,34.5882646810089,41.1188948268407,7.08940008528122,5.66927680667837,4.61862335369807,2.61621522662605,0.692051766115561
"780",839,780,310,352,33.0704279268612,28.8539654673874,6.36501824349716,5.71308895825005,5.30749607508259,4.33674746095973,2.78158970984347
"781",869,781,230,404,26.8508353869814,22.1093789429121,4.68431440912683,4.11720658089626,3.71076845335065,2.91338267584823,2.97213819708502
"782",886,782,234,356,30.6928298284872,24.9240406453348,4.79668668310311,4.20152031204711,3.76887718532734,2.85777687072194,1.70379358990605
"783",896,783,288,346,42.930703014602,36.2885318761382,6.79214503221626,5.76606899510808,4.96412427913688,3.27492827309746,0.927813115587622
"784",912,784,268,396,31.2891076685511,25.9530203914901,5.74027140029412,5.07564179550564,4.57766733622295,3.56495312813854,3.83594354955393
"785",937,785,264,336,47.4501978110865,40.0868855165091,5.9121968811103,4.97177949311408,4.28890729690877,3.03804918994337,1.72993053909858
"786",944,786,278,316,45.2100362996987,37.1398082169872,6.41691960853534,5.44918856997289,4.69426890457967,3.16386747870845,1.24708589273538
"787",1034,787,254,280,49.633768808648,43.6587527010771,5.61894165004545,4.58281005473195,3.81990256171882,2.48130717676705,2.5980002271885
"788",1036,788,262,298,59.7957851440788,51.4080495262053,6.00677305302379,4.86256352746747,4.05067403824694,2.51930708271696,0.76303418960613
"789",1042,789,274,400,30.092820442718,25.8788044199374,6.09963269505693,5.28520678498574,4.6395336815045,3.23620598187971,1.09072710637528
"790",1068,790,262,428,27.0871209944375,22.8658582413775,5.63377956161854,4.9297179147206,4.35613448950343,3.08752900306101,0.925550838839903
