"","ipr","ip","Recoveredt","minevent","damageD0","damageD1","damageD10","damageD11","damageD12","damageD15","damageD28"
"20",893,20,20,522,5.8646291164971,4.81095279936612,0.974889262712807,0.844402572325796,0.739020461361989,0.534048832970336,0.857371132858828
"21",911,21,34,456,7.23574694039358,5.56376804714163,0.856321571880385,0.749534545930058,0.667134220230684,0.519029065515622,1.36704906892727
"22",953,22,28,492,6.60928246155651,5.19063838908871,0.866356924089179,0.747451541689128,0.651767959208459,0.458900329343304,0.230277710815758
"23",966,23,18,496,5.77055401324733,4.72658642288038,0.916623163450837,0.782758782717273,0.672943168786079,0.447943430247709,0.361665320757225
"24",1056,24,28,442,6.20410446295138,5.12425073501591,1.03057025541203,0.878463265192017,0.752564367311805,0.489423377210826,0.191417389556929
"25",1076,25,36,450,7.27419290409724,5.59594107087824,1.49545376664919,1.46685581932087,1.46549267917939,1.59252957608868,4.86974388197364
"26",1096,26,32,524,6.3337936979983,5.264153463714,1.57784934546864,1.46553061469425,1.37783075953394,1.22717979105191,2.04668234155059
"27",1122,27,22,476,6.30328470798714,4.8837093430465,0.883303224349707,0.800618077963412,0.740547053153336,0.657486425334066,2.02205355688968
"28",1127,28,30,498,6.50987326710124,5.25329089795642,1.13668031770223,1.02155291864553,0.93243895253858,0.780168095373049,1.64466788005061
"29",1175,29,22,492,5.87471098331371,4.87891678419766,1.02348493878284,0.875800100176468,0.753071477320746,0.494656132699624,0.171115220276192
"30",1240,30,38,472,7.28954229443263,5.71368469157582,0.897584729103342,0.778723384232923,0.68890528716217,0.546492766273692,2.64733026157339
"31",1351,31,14,528,5.64243175356394,4.58800569851932,2.74535374368526,3.01920590056306,3.37105620792791,4.88213552139552,9.83609312358889
"32",1387,32,36,480,7.03681122740883,5.52655787930955,1.77950705554067,1.78700882585093,1.83216854163177,2.18825231432533,9.22363316181834
"33",1402,33,34,454,6.84814090365763,5.4100188875865,0.864338258581251,0.736467722956762,0.634055326957494,0.430301643556029,0.199209806842476
"34",1431,34,20,394,6.24805240543456,4.77029534243172,0.620937151736528,0.526767243854895,0.453167532954842,0.311519721711636,0.141660246211916
"35",1463,35,32,450,6.83355811644415,5.38044914104375,0.82522851249595,0.70003657335496,0.600205795075893,0.403558403898269,0.215552392221704
"36",1494,36,16,474,5.70380791748099,4.56949209015623,1.56768550001173,1.56013736812069,1.58367284200959,1.8380229785368,8.01710357034941
"37",20,37,54,472,7.88078391008544,6.42050837176533,1.29346700489315,1.15011266541237,1.04802805501258,0.963706499785632,9.19256291175117
"38",30,38,48,366,8.13030168536726,6.31186793803076,0.818162055423886,0.685434235476777,0.581987818375558,0.387232434999079,0.271921695604324
"39",73,39,54,406,9.17070650553697,6.94329628509988,0.837105199086622,0.705019473261878,0.602601486361161,0.409301554724306,0.308995120724857
"40",116,40,64,396,9.53177422484738,7.39236689897923,1.48065167612316,1.36892156660295,1.28908338576919,1.18401458012906,2.60567525260518
"41",125,41,56,462,8.2563194210438,6.59787442603703,1.32434832174075,1.1706162351094,1.04498779868761,0.783301667294353,0.428693781685606
"42",130,42,60,454,9.44941319983982,7.29589371427596,0.896090753299907,0.744800876804262,0.628083425670683,0.415095909041107,0.433597255930737
"43",141,43,58,444,8.86754514982529,6.97761665509309,1.0207796050797,0.857437734288096,0.727483272128373,0.472555942860886,0.203640361547783
"44",172,44,60,398,9.91388037612267,7.46742800569162,0.803566123841748,0.671241697734565,0.571646836371869,0.397858424020991,0.465854578937069
"45",181,45,52,510,7.32724442169331,6.06363470461758,2.66031069364929,2.82079229193531,3.08746761687982,4.69553332908332,17.2668127893012
"46",191,46,52,586,6.97878812089564,5.9548805123837,2.19228223996191,2.09139432621033,2.02554338420773,2.01519711867516,6.40028024705227
"47",245,47,58,512,7.88736314828919,6.46297423696604,1.78066747324756,1.67077807163298,1.59838280284949,1.57313196344648,5.91735986198543
"48",252,48,36,464,7.10118474139984,5.55069435044834,0.946024016533166,0.838895925730318,0.758101370940745,0.626105178390101,1.30889657588916
"49",261,49,42,444,7.9256906477662,6.03581836241113,0.795507789088205,0.679293693143129,0.588751816381425,0.416078640546009,0.260975650081083
"50",296,50,40,422,7.76861496311146,5.90544865268877,0.643463127789199,0.531619311541393,0.445593003339306,0.285487673040763,0.109895578680024
"51",316,51,52,486,7.46481555154915,6.18975633104129,1.46590426923509,1.30492226797913,1.1766953022197,0.942648262452394,1.9090388236338
"52",326,52,66,392,9.69596761078694,7.59543396866021,1.01130274392594,0.838355207495242,0.702274270559534,0.44146518520081,0.177864585483983
"53",369,53,58,410,9.67911461554906,7.27436023062381,0.836449661115155,0.709614381138608,0.613352497277081,0.440488337132722,0.400946236746907
"54",374,54,56,556,7.42146460238418,6.2345463374263,1.73003639709744,1.57633862021308,1.45596518610555,1.25274660198624,2.60031788742715
"55",421,55,58,404,9.65757279228583,7.29937674752375,1.02488248059258,0.912804469391704,0.833770876408979,0.733501292859152,2.52841157244141
"56",447,56,46,422,8.20180508680655,6.310581693005,0.822807930266037,0.695446650281191,0.59640997769998,0.409879075343058,0.255358908747345
"57",486,57,56,464,8.42774788182156,6.70394628158167,1.26230535998009,1.1095974639494,0.987664532049715,0.749121284668058,0.752082261203781
"58",499,58,60,488,8.28300192898887,6.7203174140019,1.19045500054294,1.00589093475676,0.855442261672631,0.549458508272886,0.311267691217616
"59",510,59,42,474,7.45158165748022,5.88523929604293,1.63604039881617,1.56855485221206,1.53035828508565,1.56505376787072,6.67164591569026
"60",511,60,56,492,9.03869979618993,6.92687763999809,1.03979114398931,0.934519754279032,0.864110919580549,0.807399255146921,4.14275780657011
"61",523,61,48,510,7.44796760993808,6.04627768523704,1.20269622718729,1.05452332246564,0.937055105098039,0.717645929667279,1.07577234736165
"62",550,62,56,388,9.33754698021463,7.09837095713343,0.743170409131289,0.603759476158053,0.49709248552379,0.304233666064277,0.314869864090949
"63",588,63,58,438,9.35672159885751,7.19240347263421,0.9215242727101,0.775627768998057,0.662491185089409,0.451677286388159,0.426103799730569
"64",603,64,46,454,8.08939731416738,6.25308672390084,1.38181647446863,1.37340321558972,1.41927556498788,1.90757185673763,10.1510172137394
"65",607,65,52,468,7.91593262201448,6.34343288015553,1.52098587683363,1.42211387844053,1.35817668042924,1.33779123996246,5.17912653467096
"66",614,66,50,388,8.4218367789139,6.51359109003872,0.89777619424358,0.759605075363591,0.651110109046966,0.444092822814256,0.801156404125318
"67",619,67,48,390,8.6483034568038,6.50054661003079,0.70374029351598,0.585992892627671,0.495842620795727,0.330427114815116,0.25993803091149
"68",624,68,56,450,9.13148365802047,6.96166154484838,1.10935749239771,1.00922727338105,0.941529607817873,0.876944011632532,3.03170116317116
"69",633,69,54,414,9.15605460559836,6.92409390815757,0.761804271995768,0.634414471109211,0.538200549775392,0.371452442071348,0.772004253471911
"70",679,70,40,420,7.65815941767083,5.89145840125816,0.801240252760544,0.675619109316453,0.575906223156422,0.378921154588833,0.132339573836356
"71",699,71,46,462,8.34387021924749,6.3420546944574,0.911465089291453,0.809433229566201,0.735659993721172,0.628388472728565,1.52517136275859
"72",730,72,48,494,7.40539690447214,6.03815415294364,1.09513443770801,0.928005995490059,0.792830512144923,0.528037209498703,1.35197269507493
"73",734,73,48,410,8.83529087196337,6.63608315131593,0.660346922809929,0.540296959601015,0.44845609694466,0.279384725909099,0.129571690545633
"74",768,74,66,448,9.84412801691403,7.59817822118393,1.5509210567627,1.46312808053292,1.41306000589457,1.4384421697565,4.92049412662579
"75",811,75,40,396,7.62501253005688,5.91734482222839,0.695100235599756,0.563887316562846,0.461191268059045,0.26604543226631,0.0580965519607216
"76",824,76,54,488,7.75105075701968,6.31890339149457,1.36764737692912,1.20790502629453,1.07838468853225,0.81887811370863,0.707730332245037
"77",839,77,52,488,7.66966655805823,6.26133315653709,1.80456012956969,1.70446081382002,1.6338801920125,1.55518624374184,2.92972388838621
"78",860,78,30,484,6.5036804045604,5.23996985616103,2.34440194492052,2.43085535991921,2.56572871999614,3.27955939943017,10.7278161683683
"79",861,79,42,442,7.83304554578105,6.00120829154885,0.904622905932337,0.787084156638876,0.695078807014316,0.521123560109079,0.642037625489652
"80",879,80,60,436,9.62338780107193,7.36960522492586,0.893216202599734,0.75046263805832,0.64123102264896,0.444434817770958,0.53335523079297
"81",886,81,50,544,7.06462676898411,5.95167258697595,2.06580053053455,1.97501888748349,1.92175422093441,1.97370933570766,9.56001186372587
"82",903,82,40,444,7.43354698229653,5.81676921722807,1.13328163865899,1.02619243114686,0.94568685580729,0.817695714564919,1.78528788177167
"83",916,83,54,468,8.2873369797851,6.59768822039351,1.2912484692225,1.16641796403737,1.07375177663028,0.933094512935236,1.86934000896022
"84",2,84,80,414,11.6744467358619,8.94968293920183,1.32825825389275,1.21533154448703,1.15879910456547,1.29496396766984,9.95435597916916
"85",78,85,68,486,8.56263448943023,7.05674462761816,1.40756786925817,1.20155524052368,1.03171391436988,0.679897757246271,0.345865143842414
"86",92,86,60,438,9.51379140825896,7.27419342149685,2.24953610745481,2.38518028276496,2.60116772940503,3.76131333889388,10.8124152962088
"87",97,87,66,404,10.6297590743812,8.09791259484358,0.839436296425462,0.690934392130211,0.577784233818933,0.37178518501699,0.224190196131989
"88",169,88,76,478,9.21744787923106,7.55564709960341,1.42400539692235,1.20578289960544,1.02680954572564,0.661845175496578,0.81376257103321
"89",225,89,74,464,8.88652566888085,7.32623578299655,1.76015548492052,1.58829388230531,1.45513122448021,1.23334727219427,2.71226147200137
"90",226,90,86,440,11.6676791938432,9.15216125022261,1.58648754349811,1.40286112639432,1.25800098450179,0.977552057745784,0.817809505762383
"91",246,91,76,470,9.84171827105551,7.85448089551695,1.6307073890238,1.4839612705825,1.37905100073968,1.25904326444873,5.05544907723784
"92",270,92,82,472,9.98071401888017,8.05975789123392,1.91770325021803,1.79222950666989,1.71657395122613,1.74642434812124,7.48286322261634
"93",297,93,70,494,8.5569567254028,7.02803153291661,2.1458297267796,2.04310875917046,1.97932397845384,1.98257805885915,5.48177082752681
"94",337,94,88,460,10.4811889795145,8.51950621531092,1.56373766070244,1.33529008384362,1.14979396409144,0.775538281312332,0.417201895266399
"95",342,95,62,458,8.49381175283113,6.85639041797434,1.38600901485054,1.23201982487409,1.11437697857822,0.926702026076272,3.00424341245699
"96",352,96,68,444,9.08231170984688,7.27543430932483,1.66663281125487,1.54049101111582,1.45313048459412,1.37304267304933,4.38805275831017
"97",361,97,82,418,11.5482959746866,8.94067144782175,1.28751269421479,1.12120957286178,0.999606152279004,0.826762891226187,3.70504163746722
"98",385,98,84,372,12.5803052922509,9.62178460039038,1.12745619562407,0.9430228815054,0.80230656678924,0.550976434372813,0.693936524345264
"99",398,99,78,452,10.9057606029093,8.41732073785056,2.2170885978691,2.18765557507779,2.2034473710423,2.47539273607154,7.74134988627237
"100",432,100,76,524,8.88891611168067,7.37184827065721,1.76168526586512,1.57804403194942,1.43546764457452,1.2028317979165,3.66183017053072
"101",452,101,76,420,11.6210282654655,8.82683975062241,1.05299784431571,0.895573456120238,0.776894882238358,0.569982934069723,0.761129314162269
"102",472,102,66,406,9.97649567223051,7.69692930638163,1.16209647149493,1.02511352973133,0.921331112172738,0.740860779427171,1.15477574040376
"103",487,103,82,444,9.5287099996812,7.84292505379221,1.47922955488802,1.2471714887567,1.05610026903278,0.661361801888332,0.249876169780821
"104",495,104,72,398,11.904618422087,8.85819228094028,0.883622394438207,0.733982172007918,0.620248028262198,0.412109103862092,0.205143931175172
"105",509,105,62,446,8.7274948561009,7.01386162490228,1.083566812705,0.904599616425335,0.761295381533131,0.479033560207829,0.204395460959584
"106",565,106,66,410,9.37906652684495,7.43526487097408,1.06406282987303,0.880435368961245,0.734503406237483,0.452436616079792,0.490134065922767
"107",581,107,68,472,8.62380603416841,7.06993211605287,1.65131049344131,1.4804926455913,1.34471008777007,1.09246175976552,1.69112606378609
"108",615,108,64,454,9.44015841132754,7.39940430120419,1.24893800778152,1.11539404475243,1.01955965874784,0.897607361138731,3.40832133642454
"109",705,109,68,388,11.1385748173445,8.32667446591041,0.816973831811547,0.670083073453233,0.559023404981419,0.362204038631022,0.548656147865146
"110",716,110,82,430,10.9640570324681,8.72661426058123,1.3679918813801,1.1922239335876,1.05643869582173,0.807130906812206,0.787424013172164
"111",742,111,78,436,12.5470423767196,9.42360394913957,1.01661202710244,0.859833896271497,0.743796933830649,0.551317316208467,0.881947062517479
"112",761,112,70,472,8.50659904409209,6.90148260984576,3.88198148561256,4.05984942027089,4.28651789743832,5.23168420881152,11.4713728851848
"113",762,113,70,438,9.92049671814553,7.76845027445842,1.27149660174364,1.13703843191549,1.0478182100026,1.00088526689348,6.43085595270564
"114",775,114,60,482,8.95370816932262,7.04270304069433,1.40192725956084,1.29097874129587,1.21846629395531,1.18732104310554,6.86134769863708
"115",776,115,76,454,9.87687017328486,7.86419026518805,2.16512141779344,2.09411743894485,2.06757927138609,2.20851359666258,6.78880464903827
"116",793,116,64,458,9.65794693030407,7.48589622156093,1.49433116208471,1.41172107325463,1.36966307242349,1.43931882387799,6.34843955852722
"117",803,117,64,434,8.42145496669313,6.91852707257889,1.26182801797995,1.05917591037978,0.892845544559121,0.551119754273057,0.169549781298369
"118",807,118,80,442,11.1483393102351,8.64648069609819,2.25373350997698,2.2959361522603,2.41710879374817,3.2747021095182,12.9773106257198
"119",820,119,76,474,9.11018847535823,7.52429341116278,1.44597353724949,1.21715615596157,1.02783491566378,0.63370222907117,0.306407840466514
"120",847,120,82,448,9.89277933071387,8.1121280669,1.39435200208204,1.17734248193599,1.00237653723973,0.65435859241882,0.328020419706061
"121",859,121,66,508,8.71763725853284,7.05713294187722,2.02860557462181,1.9700486639023,1.96041389178234,2.20105524614079,9.01287553398506
"122",880,122,76,458,10.1912659063894,8.06243342020866,1.33326129115094,1.16227520938328,1.03352784828959,0.833106619151577,3.11046336406852
"123",881,123,64,508,9.03334074347788,7.16177835058832,1.37387803821515,1.23427744143775,1.12984732539186,0.968330995123804,2.26532707551146
"124",970,124,50,466,7.67912509903155,6.1754322654379,2.70807770876935,2.77593472096613,2.88475155014236,3.43202812611496,8.60028665796016
"125",989,125,64,386,11.0575651911426,8.15964977865328,0.748609134690538,0.61199329442735,0.50844534966214,0.319481960384965,0.103922184468761
"126",1000,126,80,410,13.1199020357666,9.77156432863539,1.13545858446902,1.0019357438567,0.915003749104425,0.86601566836299,6.68114096633437
"127",1050,127,72,490,9.61715555010657,7.65910309128661,1.41677744934049,1.26218714402254,1.14702176254332,0.972731667309418,2.43560047720072
"128",1077,128,68,414,10.1302203802909,7.79128148433946,1.24333398546717,1.10345813605204,0.99769565511246,0.818330770501152,1.40849820629475
"129",1108,129,82,438,10.0252335650737,8.15764500344105,1.45305250467172,1.22680683186667,1.04234666400981,0.666855009640366,0.245345498239875
"130",1115,130,76,394,12.06236298291,9.04292312952568,1.01017225664893,0.846580185197562,0.720169352453604,0.480677299654126,0.185603542142495
"131",1156,131,78,404,10.5695442143655,8.35856882218438,1.42660896769875,1.2611511236954,1.14077392666388,0.987078059705302,4.57631878964917
"132",1158,132,70,434,10.6365268848573,8.18703471478345,0.956284093368188,0.784516335849911,0.650964836346149,0.399541666134492,0.132332047571927
"133",1191,133,60,402,10.0900798716666,7.5880958175949,0.842244244637117,0.712602795873076,0.61565755469504,0.44994461843957,0.61899222603865
"134",1201,134,62,514,7.3684264799974,6.21753958924107,4.15691023154578,4.40953925456421,4.72612673207039,6.03666298212825,13.379853082544
"135",1233,135,72,380,11.4307383767137,8.61460971864995,0.827930235461563,0.662456865143955,0.535578441264212,0.302160955293462,0.0608066509432942
"136",1239,136,76,446,9.7603325886498,7.85499335248277,1.2928573416101,1.09166280108105,0.930103269793451,0.610752633767635,0.347985890714154
"137",1241,137,78,442,11.9936305357083,9.08628451758002,1.36042695354129,1.23381596787868,1.14911465511733,1.07387874393314,4.15977965169911
"138",1252,138,78,444,9.65063653190821,7.83813181797233,1.45566649614277,1.24192777699484,1.06690681431735,0.705511939723939,0.212227369162425
"139",1254,139,76,434,10.6076524868525,8.29123693088648,1.45277658979198,1.29170071171859,1.16819829441284,0.951976984209672,1.52868672387813
"140",1273,140,80,468,9.9180530012145,8.06090207345414,1.46299126411597,1.25414134425285,1.0857756071946,0.751174664052561,0.509259915763497
"141",1297,141,72,476,9.03374696290103,7.3596558588928,1.36093649695441,1.1564949119264,0.989282478966832,0.646697619661167,0.291761430548176
"142",1312,142,70,498,8.89003428683035,7.23804319918619,1.56883149739675,1.39051146582259,1.2479807475993,0.978262570166424,1.83401978003491
"143",1411,143,68,376,10.0897968189915,7.84934162867483,0.954943210614026,0.776879565399408,0.636789532139361,0.368009121500582,0.0767842087762654
"144",1445,144,66,370,10.7785574379533,8.10763880620935,0.871369254002139,0.723943299561352,0.611146809713244,0.404783006478474,0.446994237774864
"145",1482,145,76,410,11.9210093919975,9.03980237788551,0.893471723274931,0.719987750828311,0.587671393052071,0.347881122561216,0.141842684472337
"146",1487,146,60,528,7.36235347050478,6.22998977119748,3.18519705746667,3.25926881020533,3.3809186833501,3.99474596397193,8.03838921135496
"147",1530,147,78,520,8.90681884571098,7.40133559537175,1.6492383229364,1.43394438553245,1.2564183675354,0.892432653623343,0.914705325625703
"148",1538,148,66,488,8.98048565121484,7.17211349520642,1.72492606818727,1.63883701510556,1.596496662403,1.68846421453312,6.04899899169832
"149",1540,149,80,382,11.2113621474478,8.74040462056901,1.22739220175426,1.03472669415501,0.882666481862471,0.588402141742766,0.374131485572726
"150",1558,150,80,406,11.3848856256719,8.83112511239666,1.09295478369966,0.899973443954945,0.749729738565236,0.469883165477887,0.37133078338103
"151",1562,151,58,456,9.1487602506135,7.0144788797503,1.86299749225344,1.86024602231014,1.8976695346804,2.20827158738312,6.16502309587923
"152",1596,152,58,458,8.41700002362631,6.73172462338519,1.39164290487902,1.25653988593046,1.1558933013597,1.00929598743249,3.11216621860196
"153",1612,153,86,434,10.8644445006456,8.55984414366834,2.75893164206412,2.79607665709464,2.90024922154218,3.61298243945464,12.8215058757057
"154",1625,154,72,388,12.0332502735824,8.96458285481361,0.750769045566961,0.596084427530974,0.480003641441092,0.275340520620763,0.122733927467003
"155",1626,155,86,416,11.8562693318371,9.18607175528425,1.67807363096888,1.54352120560728,1.45559724045916,1.40393717704871,5.4952307477891
"156",1737,156,72,466,10.3905891995259,8.07110519567146,1.32036640645927,1.17168422115107,1.06188685683332,0.901917547008559,4.01583021160208
"157",1744,157,78,392,12.3992985247788,9.33045876529008,0.99894917914322,0.8288235086274,0.698704737439856,0.460309414047778,0.371479048641101
"158",1756,158,76,458,9.06220443851605,7.48141346910186,1.50274640410323,1.28602975431038,1.10733206022011,0.73604141365917,0.295210831293643
"159",1793,159,76,404,11.0593064128932,8.52388453155045,1.13705897853778,0.960272261070296,0.822082903324112,0.559214522667185,0.397339378502354
"160",1858,160,64,386,10.3131022883721,7.80830180207963,0.814755946130052,0.665444755954549,0.552031883780614,0.353238266403466,1.30468484347971
"161",1861,161,68,450,9.4212568544624,7.49904353778458,1.18160222681019,0.998517647744432,0.853305834853664,0.576385691344529,0.654080351689443
"162",1874,162,78,430,10.5202808400941,8.3068134233986,1.34143241290967,1.16581034313744,1.03358985496353,0.827173780991107,3.24630177193573
"163",1882,163,62,408,9.60810440690793,7.40027940002824,1.14921659441663,1.00633110582924,0.893753834822416,0.6734436558837,0.449523785091162
"164",1895,164,66,512,8.35095026406108,6.88560049747212,2.11947447301266,2.06816592909318,2.07554910668506,2.45940117395416,11.8552236121488
"165",1920,165,82,380,10.64086248697,8.46878550511576,1.2782369276502,1.06179098386653,0.887392943272591,0.538039212138221,0.108014233176723
"166",1927,166,68,410,10.9740271668422,8.26516396682316,0.959874829659507,0.816989768553913,0.709215253395781,0.520367897153735,0.643771480229363
"167",1928,167,66,430,9.70151588730606,7.53377926932536,1.17509169094661,1.02812962072599,0.916767558121383,0.731660753426611,1.9400539949773
"168",1963,168,74,420,10.6135870129935,8.19579747008707,1.60732809923503,1.54608226094869,1.54240692920408,1.85944300720322,10.5696289633325
"169",1985,169,66,400,10.238484237544,7.86027065821365,0.951095370526791,0.796731873829067,0.676726372033402,0.449216795322433,0.222401883537024
"170",1994,170,70,406,10.2239408574072,8.01143371301472,1.04917846393357,0.879633873202324,0.749093645811588,0.514528206096694,0.811298067850545
"171",2024,171,70,462,10.3206561867412,7.92368936812776,2.25477043608503,2.33506811595023,2.48471284389412,3.34861302355726,11.4880035860503
"172",2027,172,72,384,9.49294432476051,7.83841557287234,1.0079136656853,0.824075951901868,0.680828253025636,0.412325573729441,0.168749215552256
"173",2035,173,86,424,11.2275958158089,8.89271004436861,1.26197068879469,1.04703857068235,0.877079908945113,0.55193795274879,0.407845257707402
"174",2053,174,64,420,9.67911995377006,7.51348484011558,1.10425336029372,0.946925887048319,0.823353118193373,0.586424527051717,0.397812581844136
"175",2057,175,82,516,9.10743346977411,7.53900627509998,2.30656217798126,2.17916150888371,2.09165221150863,2.02098180252197,4.67992286295551
"176",2068,176,82,478,10.0824354340052,8.15102561073724,1.49707083626179,1.28901975627118,1.1226272577969,0.803349052034169,1.41524297306076
"177",2078,177,76,398,11.6858065135529,8.86446921435259,1.03706776737602,0.869317810296222,0.740422525613502,0.50369131459038,0.393685158482492
"178",2082,178,74,408,11.5765547058335,8.77314833882882,0.966373352381468,0.801969005862832,0.676267873480693,0.44669374749738,0.305330698694587
"179",2101,179,86,394,10.9145958877743,8.69670634916395,1.38991915372422,1.17170141880539,0.995872197625816,0.642859805038124,0.197629847140849
"180",2145,180,80,484,10.117122468405,8.06096953602649,2.34918280208871,2.34688777043834,2.40421953406857,2.89275424250118,8.3241421527627
"181",2158,181,78,386,12.3908817006515,9.3536623686896,1.17666450635065,1.03963295005925,0.944316813119561,0.829089743415594,2.96690790140472
"182",2175,182,66,366,11.4015292989115,8.37864814782663,0.667829330499187,0.532914227378949,0.432285239047244,0.255242084316239,0.0776764876565039
"183",2192,183,82,402,11.7138877557424,8.93052953707308,2.20643271295978,2.21951439776969,2.29961338714916,2.94850234151591,11.8230226243658
"184",2193,184,62,432,9.0740869030942,7.17475471670581,0.992095859784856,0.815454471025065,0.67467212755546,0.398947032418892,0.0949042123198509
"185",2197,185,76,500,8.9151430855241,7.30902294497621,3.220642455883,3.40889724315177,3.70094201770206,5.25110854826932,13.6781501727977
"186",2211,186,68,446,8.39204678608944,6.95556682004949,1.52015450101522,1.32569606892395,1.16775331730853,0.858506652988836,1.53443521230146
"187",2214,187,66,484,9.12052191641806,7.29248386898422,1.3731670564172,1.22521120249701,1.11879524940673,0.997336327525899,4.91295495020671
"188",2216,188,66,378,9.873113906912,7.69233442352168,0.976380254427046,0.807787096756876,0.675386920964405,0.421038453788981,0.134940201891348
"189",2222,189,74,498,9.11684636192159,7.46090407982594,1.46097570563701,1.25925741436388,1.09683939335559,0.783580331542849,1.39276538377425
"190",2237,190,60,514,7.951136389883,6.55519595546105,1.840465277381,1.71697832922997,1.62736330214019,1.51460138868018,3.01116896619032
"191",2238,191,60,546,7.9565420105096,6.55310503782231,1.7606683409095,1.61908655776837,1.50961836526653,1.3267357106223,2.3982727484863
"192",2244,192,70,496,9.59877246413405,7.62291451400639,1.34587563990639,1.1880319116417,1.06983024938916,0.887585463179186,2.36553788875288
"193",2277,193,60,446,8.66072742972571,6.95369200633183,1.01087342217609,0.841299628605679,0.706664792348713,0.44503165033029,0.19149806385994
"194",2284,194,68,440,10.3746265635632,7.93021639288039,1.10955608138728,0.979336997733116,0.887583338669568,0.775498612052739,3.31161750514521
"195",2287,195,70,470,8.52756251250105,7.03992344168489,1.6129621467478,1.4315091258968,1.2868075009115,1.0188854260467,1.83307088407646
"196",2293,196,74,440,10.1651548603143,8.00024926975919,1.339552013183,1.17170206035239,1.04249476489042,0.816220411716819,1.61078789700267
"197",2325,197,72,488,9.40720669271657,7.58357965097424,1.33191690031379,1.1373104082755,0.981034449657827,0.67407659426564,0.533602870969191
"198",2331,198,90,430,10.8029006879587,8.76656566738284,1.4386529442797,1.19206725031818,0.991362465882569,0.584510188968956,0.100701379673526
"199",2358,199,66,484,8.82115698093046,7.06257440707095,1.97158156456082,1.87488986670503,1.8106880976723,1.76384387669294,3.65449085794297
"200",2370,200,64,388,8.55049402008191,6.97405672410992,1.22168922206083,1.02192249751538,0.858311004358649,0.522507486761898,0.11228631913884
"201",2376,201,58,536,7.26167402138527,6.16184093000989,2.61444579985194,2.57014367010932,2.56510922135988,2.77193631677403,8.82698204382983
"202",2382,202,66,390,10.6964325808797,8.05296755210231,0.818745205407783,0.667527725785643,0.551531977816358,0.337758013542056,0.153827558282524
"203",2400,203,74,520,9.39527053565876,7.57210408700773,2.18566596201593,2.10267303031074,2.05797281137778,2.09990040046704,4.60065892430674
"204",2401,204,66,410,10.6729164989101,8.04834760036494,0.945851299010649,0.817593932989731,0.726032533786565,0.601897388111845,2.61941243992166
"205",2403,205,72,462,9.38306439246278,7.58807176438391,1.27802478636441,1.07481454182886,0.91064385909313,0.583653783348024,0.384023118304476
"206",2406,206,64,498,7.94830181853659,6.62831960608135,1.56878845459871,1.37841279145376,1.22156653521901,0.90212838090077,1.00950644506277
"207",2410,207,74,400,10.1959519127881,8.05031118391015,1.14661315414514,0.955964994706452,0.805579273653626,0.519908442113504,0.498309937874273
"208",2443,208,68,406,10.7025444415734,8.12657216105676,0.897756093581915,0.750735913047671,0.639699045293182,0.444121561302826,0.476334141307622
"209",2450,209,58,554,7.74869238242358,6.41528292479213,1.61240343960266,1.45322211304457,1.32627672121395,1.09173169572873,1.87890793684596
"210",2460,210,76,436,11.266747967449,8.61303092260069,1.14865358678664,0.981802834193155,0.852453936128542,0.611252104242951,0.550695179284155
"211",2463,211,76,474,8.90238432268845,7.33887125935224,2.10827015161271,2.00201602279085,1.94095356956656,1.98459830902156,5.2646322519559
"212",2477,212,82,502,9.23727185163344,7.68672563730645,1.70750128145438,1.47837125119388,1.28828132995324,0.892697288155541,0.943528143148944
"213",2488,213,64,436,9.78962010711209,7.57448408992983,0.987694073307276,0.828283271914259,0.703780675377935,0.467918958848536,0.268878700929448
"214",2490,214,82,378,12.182200063983,9.2978092631423,1.51728664806776,1.38233536213234,1.28769832416488,1.17126016677213,3.14227510815819
"215",2510,215,72,454,11.1472971014354,8.50577623160732,0.994134520245507,0.838473156592354,0.723855214554071,0.550000520560294,3.2554952055077
"216",2518,216,88,408,11.4280987529406,9.36429922768003,1.26193329704466,1.07863617807999,0.940261866064459,0.697536864249557,0.728329333310634
"217",2535,217,78,462,9.98042119789106,8.01948848401553,1.30448118202943,1.10073790223521,0.937462125046581,0.615611108526617,0.299429435640872
"218",2537,218,70,420,9.64386616948696,7.67191886673942,1.211481123421,1.02787136797592,0.882334412933856,0.602538282663032,0.446781059125721
"219",2552,219,68,434,9.90087142882293,7.71520122036624,1.1850650774485,1.02542278029911,0.90205593978706,0.680240557993069,1.10977100952519
"220",2556,220,84,386,13.0415765443237,9.93730455070831,0.966068814516366,0.781916388420314,0.642478756538212,0.393156356004059,0.202250769017428
"221",2596,221,76,442,11.108668964044,8.52982115753253,1.47977417140231,1.36900657622385,1.3015276355333,1.29668576727603,5.43851887354992
"222",2628,222,70,496,9.46281991219349,7.57031892518373,1.32485691967314,1.13952209062289,0.991112944430575,0.700514497224376,0.624406379300907
"223",2645,223,82,412,11.6989147919946,9.06228525810339,1.28178292334503,1.09535043536046,0.95023821443209,0.679495376400724,0.646824695853472
"224",2669,224,76,528,9.05624725163244,7.48052014948516,1.50245608630596,1.28788462584534,1.11212087261184,0.754110590880349,0.515994790123671
"225",2687,225,74,446,10.25351173848,8.07504530755343,1.24627780313613,1.06324357145505,0.918917647951499,0.643724625702023,0.729752049443632
