"","CL_percell","Km","Kc","F_extracellular","Knew"
"1493",2.33591849363878e-06,0.000263477750912845,2.21368604071018e-05,0.347884686574943,0.00692688431566209
"1494",2.58340796363542e-06,0.000248457038662783,2.21927722219832e-05,0.243785932412908,0.00702409544106914
"1495",2.36790857170482e-06,0.000252385226100001,2.30616959476872e-05,0.212508106225061,0.00688930044952935
"1496",2.26664620047297e-06,0.000245129434977514,2.22867484180166e-05,0.678950848461908,0.00665416143490913
"1497",2.26033071832883e-06,0.0002475823402704,2.22028095095312e-05,0.614675134191366,0.00666651980201276
"1498",2.21655493324397e-06,0.000255246619559577,2.47315704921842e-05,0.825552261262523,0.00635151451265033
"1499",2.38244616238137e-06,0.000271445318476667,2.56355111135585e-05,0.362006686582383,0.00640936274557835
"1500",2.47603575959354e-06,0.000277308971228941,2.52539482358783e-05,0.429053347204581,0.0063569021406838
"1501",2.39527159528426e-06,0.000271697284077545,2.53609623817596e-05,0.338357680170025,0.00597762491339562
"1502",2.35821269888183e-06,0.00026313600193704,2.4817538942581e-05,0.561795850987867,0.00595431637021783
"1503",2.37774026146391e-06,0.000275973993379697,2.38922481484766e-05,0.453399707799631,0.0061642094222895
"1504",2.59236831998064e-06,0.000246821224809375,2.40431236858612e-05,0.589853951919027,0.00682627367899325
"1505",2.56652367030623e-06,0.000254081813514217,2.56495742428824e-05,0.544873599402453,0.00605424347475524
"1506",2.60486994304857e-06,0.000251894092722581,2.55116717982271e-05,0.514076155434571,0.00606212154419434
"1507",2.6244223256904e-06,0.000257856031055944,2.56433283022234e-05,0.41519427303917,0.00602496486817094
"1508",2.64423774202981e-06,0.000254637408598395,2.53457351112352e-05,0.374028345529395,0.00601105868701864
"1509",2.39739748276682e-06,0.000265189436531965,2.50289350762565e-05,0.470934216955448,0.00617725091496103
"1510",2.61625211266141e-06,0.000257629571974143,2.2843452671591e-05,0.178044577502792,0.00613114315395127
"1511",2.49481347001917e-06,0.000232596215543222,2.49158657045095e-05,0.860182761547274,0.00675409093953012
"1512",2.48084772765012e-06,0.000258657545510965,2.3875241263054e-05,0.859957388325145,0.00647707026850049
"1513",2.50533276273514e-06,0.000256091239022178,2.30184599765276e-05,0.809601451034053,0.00641791030139137
"1514",2.20015134419989e-06,0.000233001723573402,2.43050302386743e-05,0.732147770949029,0.00621298333971923
"1515",2.59112877485798e-06,0.000234264886901406,2.53300775760903e-05,0.659940642171605,0.00643457416068094
"1516",2.54221191469488e-06,0.000246302087085879,2.64493536857554e-05,0.86522019083522,0.00616320578797677
"1517",2.33059060720163e-06,0.000263855361595365,2.61912272213934e-05,0.567573142337286,0.00647658807813554
"1518",2.44681988087088e-06,0.000265581876804062,2.39775800172144e-05,0.376225884478019,0.00635430007211001
"1519",2.35873304690628e-06,0.000275043914376144,2.25591519539052e-05,0.410068321540279,0.00658488555121473
"1520",2.32691146908416e-06,0.000245449947387601,2.64940210225921e-05,0.516994306407605,0.00636770340137381
"1521",2.46724558440233e-06,0.000239989524637898,2.54633090631296e-05,0.539734154809385,0.00612783677639295
"1522",2.42387703471958e-06,0.000234484055155102,2.35954249531783e-05,0.730746687782516,0.00602393709349381
"1523",2.5384458256195e-06,0.000243743134476376,2.45081012122729e-05,0.697165844188144,0.00618064138027516
"1524",2.64332974096215e-06,0.000239803884181586,2.41938005853318e-05,0.631924357029028,0.00624936930888495
"1525",2.43135906541015e-06,0.000251561471061469,2.50639155310211e-05,0.644489313153028,0.00645456804804544
"1526",2.56524530646436e-06,0.000251470203475579,2.41064816005192e-05,0.499165059338908,0.00646686540614813
"1527",2.46948372570953e-06,0.000264614823915923,2.44274112689068e-05,0.359502674435274,0.00711734651953452
"1528",2.42753291743451e-06,0.000257029924793428,2.33292814877098e-05,0.506597792258621,0.00655027917006777
"1529",2.6351161671882e-06,0.000272753089732704,2.40025090977582e-05,0.202163370617247,0.00712650109282925
"1530",2.64664221439793e-06,0.000268524626195306,2.41735953778608e-05,0.221801664925763,0.00719073397059173
"1531",2.64827091675121e-06,0.000267031343698204,2.3718905155316e-05,0.238179688035725,0.00720777676195008
"1532",2.52239835113135e-06,0.000270170411118961,2.23487020502147e-05,0.305980208442239,0.00654698679210056
"1533",2.52321730444209e-06,0.000270956480153416,2.28944889017686e-05,0.397630794348167,0.00679638368990295
"1534",2.62573464017721e-06,0.000275750791057799,2.44252475628984e-05,0.627514781009663,0.00688367095965336
"1535",2.46307134224783e-06,0.0002779685314478,2.59774894296353e-05,0.898494675823456,0.00675384608026515
"1536",2.43613806965989e-06,0.000275173201054137,2.61351405593545e-05,0.915453041276837,0.00668914085611851
"1537",2.39664815194621e-06,0.000241903987061672,2.50981201697738e-05,0.859151381715531,0.00613007133628335
"1538",2.36993454471067e-06,0.000234841382551084,2.30452837913022e-05,0.644352783866,0.00636226110576516
"1539",2.31878777458644e-06,0.000254234215514569,2.4026884021623e-05,0.499963853466313,0.00669770710344856
"1540",2.23941344061562e-06,0.000268719592752263,2.21671966410299e-05,0.507624002403051,0.00720681861516517
"1541",2.18987919930593e-06,0.000263846905106969,2.26573398947632e-05,0.402683269281298,0.00714973439971093
"1542",2.44671933120535e-06,0.00026689000554536,2.20774264275945e-05,0.40844729699123,0.00712128775293264
"1543",2.53766458454536e-06,0.000267084763061994,2.58954766318909e-05,0.129185925919302,0.00638926527161929
"1544",2.51515993252078e-06,0.000261049274648504,2.59904006902195e-05,0.248567331974107,0.00597946994024042
"1545",2.49313170084456e-06,0.000248884791911766,2.39636949518005e-05,0.294306617596313,0.00637028207049057
"1546",2.21598380254272e-06,0.000238582062272944,2.20838878742246e-05,0.486218017622645,0.00665865048504098
"1547",2.25662298762415e-06,0.000236889114087517,2.23844050695304e-05,0.40422648586401,0.00657834880388644
"1548",2.23694361870841e-06,0.000252142638983144,2.34687808321145e-05,0.370395921424659,0.00624189748254416
"1549",2.3777433081514e-06,0.000269137536915917,2.58086204449733e-05,0.40670278455452,0.00625057082622601
"1550",2.42161853173037e-06,0.000258749119638433,2.63337294881699e-05,0.437892770661933,0.0064623755121567
"1551",2.36324457837627e-06,0.000271537409742834,2.65029581517169e-05,0.528333031887117,0.00716446810494164
"1552",2.38007688417676e-06,0.000279289643659698,2.68633560437621e-05,0.442670367439225,0.00713783282539948
"1553",2.42598684639759e-06,0.000258734353345247,2.51603709388131e-05,0.419751177665948,0.00703297866734992
"1554",2.24544164069187e-06,0.000261631589287161,2.59365476654986e-05,0.621709742418327,0.00678333901166246
"1555",2.20745588857284e-06,0.000262394445291767,2.36807711618229e-05,0.107984230215442,0.00676728972885477
"1556",2.20318876267484e-06,0.000262292205025463,2.37164523770459e-05,0.160435973475343,0.00683330925673944
"1557",2.20490663522097e-06,0.000264367412456911,2.34603106640337e-05,0.343215674422522,0.00683046923317199
"1558",2.23917535658623e-06,0.000267852505546314,2.35499828839008e-05,0.359018446305327,0.00634295997767803
"1559",2.35687901334573e-06,0.000267965897617682,2.2780882788762e-05,0.642078434380586,0.00696860835773168
"1560",2.28893741437475e-06,0.000245958664694768,2.35310560633941e-05,0.6737899579144,0.00644479129354371
"1561",2.2505677576224e-06,0.000242732994916233,2.24792243526855e-05,0.765194386141643,0.00631675901890447
"1562",2.49537594142548e-06,0.000256492067717422,2.53121970119901e-05,0.577341259145664,0.00722148454833379
"1563",2.48642611722499e-06,0.000257406025936335,2.52554398851955e-05,0.563428667141092,0.00724810700577608
"1564",2.6530106020955e-06,0.000253621715433726,2.56050017034427e-05,0.518140380490315,0.00708279460720826
"1565",2.63661499126286e-06,0.000257522724458393,2.59166714807225e-05,0.477804437929081,0.0071874621329795
"1566",2.54000819782135e-06,0.000271391995928752,2.41245061457118e-05,0.640870532594668,0.00607748600070281
"1567",2.49189295771891e-06,0.000259667751205632,2.37541676537723e-05,0.462623321521267,0.00639871745840498
"1568",2.32585977813408e-06,0.000238350170455583,2.47406096808353e-05,0.320501930696044,0.00683280788874073
"1569",2.1942239139311e-06,0.000230020910516721,2.50562095606886e-05,0.504633453805579,0.00601105069681681
"1570",2.39995679694123e-06,0.0002395367613991,2.40183207336893e-05,0.242625987884876,0.00687614901179366
"1571",2.45419045393445e-06,0.000277385841858413,2.61096472038824e-05,0.423134892521924,0.00687291914077432
"1572",2.18866597552132e-06,0.000259637595575916,2.29484580289906e-05,0.158996655248101,0.00704424772739612
"1573",2.25758325613788e-06,0.000277612651891248,2.33120884678202e-05,0.196271902691097,0.00682400398293562
"1574",2.29152971624959e-06,0.000277805222830928,2.33055194394711e-05,0.224701487181949,0.00691030958096662
"1575",2.31176670277927e-06,0.000266824849192912,2.3238265862511e-05,0.226898211985997,0.00714385838327088
"1576",2.46515392575632e-06,0.000247319545930651,2.25510299327673e-05,0.383395708341357,0.00646448560346312
"1577",2.30501482526424e-06,0.000230225936017852,2.40848814559047e-05,0.984974306272635,0.00725042563146324
"1578",2.23885790175052e-06,0.000230168455791744,2.46505108556585e-05,0.86691260500194,0.00717138003110482
"1579",2.38849626120157e-06,0.000238408167153957,2.45006708465851e-05,0.929066074820992,0.00685380270888326
"1580",2.58170857075876e-06,0.000240831592182773,2.41383161394765e-05,0.159258670279386,0.00673540358277152
"1581",2.55703462190001e-06,0.000260190905072912,2.30655297796876e-05,0.395889737557556,0.00681500245290941
"1582",2.53777611010808e-06,0.000265632578104582,2.31048682958317e-05,0.356908847202694,0.00701522076552017
"1583",2.6141063647635e-06,0.000278796422306897,2.30527245021838e-05,0.510559110659302,0.0066691013274484
"1584",2.63889924265996e-06,0.000255643736777522,2.29704252237717e-05,0.56260851650623,0.00701639777400649
"1585",2.62601384066152e-06,0.000254853498295809,2.2346549367756e-05,0.540748950362667,0.00721362757724918
"1586",2.64398627826529e-06,0.000256305271370595,2.27488964814998e-05,0.505001032964957,0.00716977310190235
"1587",2.49455578181105e-06,0.00025909418638224,2.36848009301875e-05,0.486397312523717,0.00717105914674025
"1588",2.34517119772855e-06,0.00025337715362801,2.25328579392177e-05,0.328784712220843,0.00691098899186923
"1589",2.18910129450569e-06,0.000260733589690903,2.37173865928059e-05,0.220189514855384,0.00686996582620118
"1590",2.5838879374983e-06,0.000264384766796426,2.43927489261674e-05,0.352418045181178,0.00627632582915704
"1591",2.48125162640584e-06,0.000249114251745504,2.37585910879405e-05,0.0999747365646512,0.00634464398946348
"1592",2.55591992354042e-06,0.000255949823067045,2.53675067536944e-05,0.673326453020667,0.00600206573667267
"1593",2.64474394715918e-06,0.000267264195110911,2.28578994004636e-05,0.235500910051451,0.00607784150983272
"1594",2.33729391335951e-06,0.000245732226142782,2.25055674532715e-05,0.751267826472971,0.00612933087629903
"1595",2.50524810103953e-06,0.000231845640821583,2.31199803126771e-05,0.905541349793014,0.00631611967620132
"1596",2.56386922986811e-06,0.000238528754018204,2.50096403139769e-05,0.771580157387703,0.00704279167586787
"1597",2.52305254829302e-06,0.000234696080442848,2.43248057484244e-05,0.585275499737889,0.00725031766566153
"1598",2.28957926044188e-06,0.000231276031825471,2.5003322644497e-05,0.823875227963155,0.0070172133195166
"1599",2.19906900527537e-06,0.000231443865966529,2.4860263542892e-05,0.677212766846851,0.00707166323597196
"1600",2.41192835361197e-06,0.000235488956886416,2.38001870389438e-05,0.203636277218979,0.00702695562825043
"1601",2.4289948860245e-06,0.000231136673907809,2.23413594866255e-05,0.547964909892909,0.00717127783568209
"1602",2.22578434348515e-06,0.000236617145974738,2.29239883938818e-05,0.746424479757203,0.00683615789133199
"1603",2.22809630984018e-06,0.000229573325778816,2.25770234564705e-05,0.690035500092992,0.00695066204902968
"1604",2.27896180484402e-06,0.00022897806022141,2.30817768687766e-05,0.638042531007519,0.00661612815532734
"1605",2.53008965135754e-06,0.000247855983815369,2.4059617586426e-05,0.630926807470512,0.007246841863818
"1606",2.51453308008294e-06,0.00025196085621606,2.3274893062395e-05,0.559126228918603,0.00715789614343922
"1607",2.46876256556375e-06,0.00026817122943289,2.4048962875455e-05,0.540008370887266,0.00685019200288332
"1608",2.29358304204167e-06,0.000230966101066804,2.21214567129138e-05,0.631759224678682,0.00671052645124533
"1609",2.18331704967939e-06,0.000252140808877915,2.30424001860366e-05,0.270743129837957,0.00636306182263386
"1610",2.17628974742888e-06,0.000269187217962514,2.20884296471819e-05,0.222231399041214,0.00652966276535898
"1611",2.17622370779492e-06,0.000268265826356438,2.20771231625711e-05,0.213787632572132,0.00650877291043618
"1612",2.21453640702989e-06,0.000268223430460042,2.32049838878377e-05,0.220886327849033,0.00646546405760951
"1613",2.35611916532062e-06,0.00024972567247903,2.59475477698952e-05,0.431667374884274,0.00660702819520615
"1614",2.41726116908945e-06,0.000245135455917694,2.3688893684556e-05,0.221295119058934,0.00642556345811145
"1615",2.4782902775772e-06,0.000238901934005492,2.42204610079737e-05,0.41632252856018,0.00652475382810896
"1616",2.31129949622323e-06,0.000260049559723731,2.26043721746768e-05,0.871496546248677,0.0063281638681747
"1617",2.31807074860101e-06,0.000263909675651954,2.20383678107816e-05,0.75238045262143,0.00658025346453847
"1618",2.33463253688205e-06,0.000267862426232352,2.21588553605918e-05,0.705915449835108,0.00651940714413917
"1619",2.60197533086363e-06,0.000262800849046414,2.22073116160544e-05,0.61072012079881,0.00662916159170194
"1620",2.56466289042028e-06,0.00025841381022276,2.27861043357752e-05,0.679730059451196,0.00675154989417675
"1621",2.58521716729012e-06,0.000260581024361612,2.30854688941438e-05,0.595611244536663,0.00687103546205783
"1622",2.310790010932e-06,0.000262082372425843,2.31139048647403e-05,0.368265839489633,0.00620767458600599
"1623",2.25988122102454e-06,0.000245246082997076,2.59858761556467e-05,0.567334680666769,0.00649284632749054
"1624",2.3325744614714e-06,0.000263411730393087,2.67574190631383e-05,0.516132639683178,0.00634955438984317
"1625",2.19796053735982e-06,0.000260111655190553,2.64871823080777e-05,0.46940258583368,0.00695697633684811
"1626",2.52192976907902e-06,0.000258376514591247,2.31686103691312e-05,0.296849872426591,0.00641953211729486
"1627",2.6057267387335e-06,0.000275735895575157,2.59239359867018e-05,0.244188916910143,0.00685086901232322
"1628",2.50457450927443e-06,0.000262579727692188,2.63083206515907e-05,0.74614906051747,0.00649340321570707
"1629",2.48011259918984e-06,0.000258858798773222,2.57195116519566e-05,0.750863536710974,0.00639754979555837
"1630",2.54687010001648e-06,0.000271012674102299,2.25204632855493e-05,0.722038659313288,0.00718972051342515
"1631",2.42415166936541e-06,0.000263710004578776,2.27112801598449e-05,0.567157166811202,0.00668826232862473
"1632",2.5876017112603e-06,0.000257431324233304,2.32756896445347e-05,0.350036585382145,0.00617668668885611
"1633",2.51043619592745e-06,0.000246035610313618,2.36403101645717e-05,0.512942003312089,0.00629385221802493
"1634",2.45579947082477e-06,0.000260128503535313,2.23533706594364e-05,0.314561449604328,0.00595683586824942
"1635",2.32957709529552e-06,0.000247099553754656,2.35081536540138e-05,0.416930354818635,0.00623890674648179
"1636",2.54567746533023e-06,0.00024838691227377,2.57930806525497e-05,0.66018812958721,0.00658406225634981
"1637",2.62271361577886e-06,0.000247445049794192,2.51921753287519e-05,0.505698671044452,0.00651942061656099
"1638",2.60722972855774e-06,0.000240242353178872,2.58171228995396e-05,0.437799129384925,0.00664913383906977
"1639",2.483006817007e-06,0.000240677453870337,2.2658416914736e-05,0.260163104133328,0.00716037040127277
"1640",2.58697920187634e-06,0.000242776801007239,2.3594311883109e-05,0.518394324768336,0.00715361311912192
"1641",2.65615591536641e-06,0.000273452877108286,2.50934686553524e-05,0.354605284326994,0.00664659376097214
"1642",2.26675444895879e-06,0.00024554479495854,2.3747220244258e-05,0.424501081897974,0.0070389846527134
"1643",2.37279822489331e-06,0.000252806442776988,2.57216678192464e-05,0.62069775112376,0.0071134481891047
"1644",2.38996520044963e-06,0.000252206563176185,2.54111668376539e-05,0.56005398208323,0.00725809144745445
"1645",2.49995354219489e-06,0.000235780417710567,2.54906858555277e-05,0.703554253289045,0.00621316343818587
"1646",2.34730105656317e-06,0.000273394726848589,2.48976985245929e-05,0.875370259749669,0.00686565418288212
"1647",2.47427497860847e-06,0.000254011261956326,2.66924627443934e-05,0.764270964542353,0.00650907474928797
"1648",2.39918198370894e-06,0.000278862287435449,2.68294788567775e-05,0.482807253889379,0.00708632471070965
"1649",2.40190087131434e-06,0.000275252195209818,2.65373270250695e-05,0.478766355159785,0.00696583557240154
"1650",2.38550962175909e-06,0.000270579696358893,2.65185663386147e-05,0.433222547939693,0.00697693796855174
"1651",2.36567458887787e-06,0.000262778666891753,2.61714909731509e-05,0.409535313997012,0.00710730800225185
"1652",2.19438005991423e-06,0.000250172034418129,2.64548678820813e-05,0.536244811403732,0.00690933418698703
"1653",2.63307826245678e-06,0.000265494123528703,2.34492185491457e-05,0.348168311661878,0.00714710510796823
"1654",2.43768580178254e-06,0.000271763338048051,2.65748022013836e-05,0.362564298079873,0.00687889551278925
"1655",2.41975657839836e-06,0.000252121847926721,2.50088533888883e-05,0.445176131019657,0.00709683558821595
"1656",2.42977723941196e-06,0.000257335501243917,2.58376838574821e-05,0.170630400393079,0.00711680330109286
"1657",2.44676467003886e-06,0.000256115588708096,2.5424660944908e-05,0.159639818929641,0.00714711965567033
"1658",2.36529839862408e-06,0.000230175212959329,2.3537413400187e-05,0.205862965507595,0.00699115425553687
"1659",2.39356787471533e-06,0.000243632494097772,2.60271711416524e-05,0.388881616714912,0.00705287132295271
"1660",2.3960008202434e-06,0.000247276970656912,2.57329953595506e-05,0.390492137383769,0.00700901357453935
"1661",2.36242054618801e-06,0.000246392689231063,2.58925870399085e-05,0.38265997026174,0.00693395567573227
"1662",2.402058620132e-06,0.000247195029841273,2.5533653934363e-05,0.397696065025144,0.00681749171417377
"1663",2.46267568688943e-06,0.000257420882250701,2.65610283129385e-05,0.182781983513783,0.00698481935134658
"1664",2.24498798965458e-06,0.000263825201838792,2.6079260176509e-05,0.344618810788604,0.00682387734974863
"1665",2.24253639513234e-06,0.000244908933360279,2.4782427455082e-05,0.428368202284746,0.00597667177180483
"1666",2.18634744694403e-06,0.000248071683153454,2.43392196178477e-05,0.355590964327384,0.00605795011395687
"1667",2.24330753491558e-06,0.000265393920593776,2.64981395904966e-05,0.225060979683622,0.00651464219919598
"1668",2.21519741891348e-06,0.000260907130355106,2.65023460921926e-05,0.295094610537441,0.00648960410340664
"1669",2.35743258796426e-06,0.000257782001215061,2.68704535995889e-05,0.291672730023269,0.00654902514241396
"1670",2.33126219133509e-06,0.000258564419913898,2.66785536969706e-05,0.379536717029406,0.00656614320383972
"1671",2.49454432673214e-06,0.000265144041650427,2.54918620085147e-05,0.19003872648196,0.00615513102948835
"1672",2.50617338810696e-06,0.000258045109389015,2.55361016646864e-05,0.278067393161275,0.00629790559933502
"1673",2.48146245279135e-06,0.00027820314345041,2.37636265577448e-05,0.164817530507612,0.00601732475938175
"1674",2.41808342724231e-06,0.0002722786722315,2.49154630369719e-05,0.3137652195345,0.00598848358151375
"1675",2.52456175170156e-06,0.000276325166340551,2.21445436365712e-05,0.19920029928443,0.00614351397477114
"1676",2.34236613418612e-06,0.000261520162566911,2.46245113945635e-05,0.227346290623138,0.00618605153132045
"1677",2.17638583388036e-06,0.000255361450943305,2.5398451742649e-05,0.383141261223622,0.00645103223620488
"1678",2.17638583388036e-06,0.000255361450943305,2.5398451742649e-05,0.383141261223622,0.00645103223620488
"1679",2.19777872522687e-06,0.000261829874391368,2.5755593502008e-05,0.354942621680383,0.006388725242101
"1680",2.18200974753744e-06,0.000265120274187316,2.56409609809383e-05,0.356007685012066,0.00636623361955655
"1681",2.19365578149154e-06,0.000249706738609802,2.45636033705677e-05,0.376033097405212,0.00719990852883585
"1682",2.31130941152512e-06,0.000255340156851286,2.36848211313603e-05,0.246651729940737,0.00703044618956307
"1683",2.31371222181661e-06,0.00026360428408804,2.3482228303516e-05,0.341164576041715,0.00697313001027026
"1684",2.34468291014592e-06,0.000258394829517319,2.39222552899038e-05,0.338736541555231,0.00674439723000257
"1685",2.45320846772449e-06,0.000269079919696018,2.31830455210935e-05,0.0629546111078536,0.00638160591904771
"1686",2.46484887976056e-06,0.000244351197952085,2.57235078033053e-05,0.120264212765903,0.00651043212757874
"1687",2.43531452277727e-06,0.000239419160573257,2.61332557854629e-05,0.407878788578491,0.0069548376143605
"1688",2.42148687165752e-06,0.000243520468669612,2.62382813657692e-05,0.420424954130575,0.00678142660677645
"1689",2.38547002791788e-06,0.000260287952742117,2.4477414256233e-05,0.614789119503067,0.00719085990246684
"1690",2.32152446540839e-06,0.000276224295714745,2.57288572752441e-05,0.361624511325312,0.00691378489778581
"1691",2.34355530875859e-06,0.000269188049018816,2.64255611792466e-05,0.566885490724056,0.00612922092444917
"1692",2.59893188427842e-06,0.000273927964378989,2.3731090822869e-05,0.444893519823431,0.00659755391211861
"1693",2.44700802481573e-06,0.000235918313067831,2.23136552124894e-05,0.604356849331919,0.00615816801660473
"1694",2.44580070147966e-06,0.000234772582154323,2.23542749949205e-05,0.531136634170248,0.00635234877692862
"1695",2.5133083294478e-06,0.000244599276356342,2.32362091021209e-05,0.411899405594969,0.00631651460425827
"1696",2.49925868690912e-06,0.00025291446113565,2.51746280606028e-05,0.356419139710653,0.0065041484276783
"1697",2.42080253912069e-06,0.000242882164084993,2.23038002170416e-05,0.336051542113552,0.00635269841183557
"1698",2.5671202190976e-06,0.00023247663251035,2.27459359152306e-05,0.431688495669919,0.00683328034820086
"1699",2.39298069338992e-06,0.000243521928286216,2.45482982096301e-05,0.399398601801172,0.00683941424964266
"1700",2.48213737903447e-06,0.000250558635299285,2.38344252265302e-05,0.629484401316808,0.00671452757778872
"1701",2.61609875943707e-06,0.000247664488909172,2.43507941713368e-05,0.363607234051073,0.00610038053727223
"1702",2.5170401505761e-06,0.000240885992920801,2.50796424960817e-05,0.557485014521109,0.00618509078901824
"1703",2.47727377665882e-06,0.000241997072828509,2.59176082697683e-05,0.121946537157158,0.00635780317772657
"1704",2.47464788130872e-06,0.00025087250167165,2.63389057201378e-05,0.125112297341387,0.00604672017840431
"1705",2.541831549347e-06,0.000263715429633896,2.25962499797166e-05,0.129379755449697,0.00713137730153296
"1706",2.30869071388031e-06,0.000230831431341754,2.35941818868628e-05,0.341550648371614,0.00725735816759532
"1707",2.36732017269378e-06,0.000232117182354758,2.39602353969397e-05,0.38445922480251,0.00714822908472134
"1708",2.33135596227433e-06,0.000245061515403932,2.4412175037553e-05,0.58330546453184,0.00695484532459307
"1709",2.61216364769294e-06,0.00024648498800059,2.50392306209358e-05,0.845215800538243,0.00706595344855297
"1710",2.42694709090227e-06,0.000259503002379982,2.37116244893953e-05,0.469162654612893,0.00690354458495182
"1711",2.43624541248659e-06,0.000261797518449848,2.35203391788794e-05,0.378556239621153,0.00701695783992887
"1712",2.3992848988696e-06,0.000265393314733602,2.55637621928003e-05,0.219707603133654,0.00678001234693589
"1713",2.26264302957435e-06,0.000270672743051897,2.59125923006746e-05,0.367545153109492,0.0068050108069934
"1714",2.25960988736757e-06,0.000270055688655306,2.58938044619188e-05,0.32713213327622,0.00683191276039173
"1715",2.28070823556966e-06,0.000273736168491269,2.597309774559e-05,0.384859955159424,0.00706239539190653
"1716",2.2542866181058e-06,0.000276587656239949,2.5411724293915e-05,0.356638167100922,0.00717580224958758
"1717",2.36667607738206e-06,0.000273399016413316,2.49015548699069e-05,0.326339375220033,0.0067028653778093
"1718",2.2310798206679e-06,0.000272132370986966,2.47783717314465e-05,0.352608935571841,0.00668762688757822
"1719",2.23569203366002e-06,0.000256781708977084,2.40808897915722e-05,0.376733076338156,0.00691049708012722
"1720",2.20704348176053e-06,0.000248343668820096,2.47170779061267e-05,0.502806375755821,0.00646205641039616
"1721",2.33061193879131e-06,0.000268769338446025,2.6372410209485e-05,0.317571656234835,0.00607309148406972
"1722",2.4428259583924e-06,0.000271461840696749,2.52849662803535e-05,0.385736176079202,0.00672558983690649
"1723",2.34074147877628e-06,0.000248938038355065,2.60240788544897e-05,0.524887713495498,0.00720506812951334
"1724",2.42966072017809e-06,0.000255998497278709,2.38120671181306e-05,0.2617211022196,0.00663313324320732
"1725",2.38868577406799e-06,0.000254781092538066,2.4039807961424e-05,0.382797755384389,0.00666196971938884
"1726",2.44669813101956e-06,0.000275283483345343,2.34951792778793e-05,0.117735713379482,0.00646099277173657
"1727",2.29802662159825e-06,0.000263216646279077,2.53088763880753e-05,0.145758565034277,0.00615909699151149
"1728",2.54370417877212e-06,0.000265150592871904,2.22869690308506e-05,0.331915819559183,0.00698557100300703
"1729",2.44535405770065e-06,0.00027003411808867,2.40808604997183e-05,0.407169710617726,0.00625483331408932
"1730",2.31280954815046e-06,0.000266106675557875,2.50964214746633e-05,0.323061375761892,0.0061526700937927
"1731",2.35493310993136e-06,0.000272643275982806,2.4742548735753e-05,0.366115285955078,0.00609026448653564
"1732",2.34079263935306e-06,0.000261581698523955,2.68728505653605e-05,0.480839148544472,0.00656361113861596
"1733",2.34079263935306e-06,0.000261581698523955,2.68728505653605e-05,0.480839148544472,0.00656361113861596
"1734",2.50925621327015e-06,0.000271237621224341,2.6084634286918e-05,0.984373208221907,0.00630554842427297
"1735",2.51678094248869e-06,0.000274734091676299,2.61335947551946e-05,0.951188483196275,0.00628634439173731
"1736",2.37261088419204e-06,0.000263279346687218,2.32304612390874e-05,0.823184391724987,0.00700380744668242
"1737",2.30038572457545e-06,0.000259325010134659,2.60843413125914e-05,0.943072827614413,0.00703554322062196
"1738",2.25441602639518e-06,0.000261362143925606,2.6493956358743e-05,0.909647441594403,0.0065705731661261
"1739",2.28443746588321e-06,0.000263059849379531,2.51757904602934e-05,0.887769435987013,0.00660933383201631
"1740",2.49049703699561e-06,0.000248939581035806,2.55722207763684e-05,0.610914517631046,0.00670900177913699
"1741",2.44449607847184e-06,0.000232133286914856,2.23576111638679e-05,0.413113911918318,0.00626726623164192
"1742",2.25255736594344e-06,0.000249370325702416,2.24769484711247e-05,0.388056590433169,0.00686530608511284
"1743",2.41200096088682e-06,0.000271404435435599,2.40453565200994e-05,0.160257218035987,0.00616843121182694
"1744",2.25441898354447e-06,0.000248849366193563,2.20231082977992e-05,0.325863443337438,0.00605559419568784
"1745",2.26947729288269e-06,0.000237302402927376,2.20431068766412e-05,0.40047214791949,0.00607528177664065
"1746",2.3364281239306e-06,0.00026347345667257,2.32243463321355e-05,0.314253920596809,0.00626139610447717
"1747",2.39040447912852e-06,0.000250801901038876,2.59359460783684e-05,0.333056881625238,0.00696959545714432
"1748",2.22111731958379e-06,0.000255381641642126,2.60982060682825e-05,0.552712641889483,0.00640950742759863
"1749",2.39402488164998e-06,0.000272809740658568,2.43089990255732e-05,0.463993637152393,0.00701180864880092
"1750",2.6108956749441e-06,0.000258002593598642,2.45926451157008e-05,0.464915953402198,0.00613427346797113
"1751",2.58606194432398e-06,0.000263488765379846,2.54011169788063e-05,0.387151262270541,0.00616583420625321
"1752",2.62558791294353e-06,0.000256819295512651,2.33575152448768e-05,0.357491270004187,0.00691038423940835
"1753",2.31627211087014e-06,0.000248381052921179,2.46939977581437e-05,0.398740309420352,0.00709168841402159
"1754",2.18189798636691e-06,0.00026521363809478,2.529306783353e-05,0.472391765183818,0.00684118847627229
"1755",2.25437964380179e-06,0.000259177643943089,2.5642405785913e-05,0.38393627757437,0.00682942295277997
"1756",2.31290282423407e-06,0.000238546228306596,2.60382602459868e-05,0.498547155276048,0.00655815600690222
"1757",2.25464672175887e-06,0.000264957871322346,2.35730264730833e-05,0.706807515963475,0.006600483575209
"1758",2.58772503989738e-06,0.000266495510099629,2.28982661898983e-05,0.235746969761479,0.00596691645563333
"1759",2.58948502321498e-06,0.000268901408178311,2.25246175342806e-05,0.269812803202088,0.00602829836171682
"1760",2.30390407560717e-06,0.000248872485075827,2.31970366698684e-05,0.646047112088119,0.0060006514780982
