"","CL_percell","Km","Kc","F_extracellular","Knew"
"1796",2.08439126847377e-06,0.000212630888876496,2.67206293020544e-05,0.749817641283634,0.00578778921973928
"1797",2.43149849301794e-06,0.000214752016657148,1.96654584012274e-05,0.345078630938693,0.00583949949813551
"1798",2.85768395205731e-06,0.000217902205592544,2.04438955167679e-05,0.198032729541299,0.00743186770076714
"1799",2.80666571954173e-06,0.000214862630080474,2.57566464032735e-05,0.228836031203353,0.00749442988798581
"1800",2.80112630928692e-06,0.000213376905490259,2.56585245663665e-05,0.252033964530999,0.00751074771145616
"1801",2.84101409853259e-06,0.000213998406817357,2.58337331531326e-05,0.20912658814654,0.00754125295126877
"1802",2.8503465156798e-06,0.000223735167993137,1.97679876426638e-05,0.172239784217191,0.00769051160270962
"1803",2.11358718449768e-06,0.000204951636023684,2.15421389210229e-05,0.602122038848922,0.00748840644471357
"1804",2.31835181952559e-06,0.00022541287283483,2.141707008649e-05,0.818991643864984,0.00676289977367934
"1805",2.80187047048725e-06,0.000286165878065985,2.5680540614906e-05,0.657733446069422,0.00776836098411595
"1806",2.82955718185126e-06,0.000267201686787237,2.30271953431194e-05,0.302723633853909,0.00734375650579696
"1807",2.56810871286556e-06,0.00023218541682185,2.43484921208356e-05,0.567526099338273,0.00748171881641424
"1808",2.08805708599306e-06,0.000295377492087336,2.35725062193303e-05,0.322699415487994,0.00792030545518982
"1809",2.48351509008974e-06,0.000258959806641448,2.14993600523352e-05,0.509423212218007,0.00777835810391104
"1810",2.72734656802891e-06,0.000236993418919253,2.37229647806503e-05,0.681477387763884,0.00770430984905545
"1811",2.02588420314003e-06,0.00023263728027509,2.4815938421021e-05,0.801165673686641,0.0065745996148415
"1812",2.52058888315319e-06,0.000254514116424202,2.60789054075133e-05,0.614225297717047,0.00575277614631764
"1813",2.6225153911814e-06,0.00026897034364328,2.93497786190965e-05,0.536820891358882,0.00604508858029477
"1814",2.5614561000909e-06,0.000259792488923189,2.90875491656564e-05,0.596954074753827,0.00596482947717661
"1815",2.76434461539839e-06,0.000268673881476835,2.64285044659943e-05,0.385363885407511,0.00606511216433633
"1816",2.19109508434266e-06,0.000286055760286519,2.19705284460999e-05,0.276638639917648,0.00619407844390655
"1817",2.73574870529285e-06,0.000216297091996079,2.57974534625447e-05,0.35351306747863,0.00596589971680385
"1818",2.56580509556117e-06,0.000238515711111909,2.8718872873821e-05,0.7845859752418,0.00626177650982589
"1819",2.76468036960304e-06,0.000239157164052064,2.85889295484122e-05,0.66865062533257,0.00646355322024101
"1820",2.48238051383463e-06,0.000281702725185747,2.66970678667614e-05,0.512058333514624,0.00768656576730232
"1821",2.89177336041375e-06,0.000259192960068911,2.27009360091933e-05,0.649877035667642,0.00734423741869817
"1822",2.7698920084749e-06,0.000241123132690511,2.43515940599773e-05,0.810496442979123,0.00612472867649245
"1823",2.21215888331523e-06,0.000261653486793392,2.75224021480536e-05,0.306505656501501,0.00544247590462372
"1824",2.11966641295743e-06,0.000251627734514496,2.19692862942418e-05,0.469965376013193,0.00612261549469481
"1825",1.94567085645048e-06,0.000261901161767226,2.34001845793017e-05,0.400900774968891,0.00653911328268545
"1826",1.95861001199322e-06,0.000275336730077977,2.71405079860338e-05,0.135930010765666,0.00637584268425152
"1827",1.97005805616914e-06,0.000278295846189718,2.73740241505798e-05,0.135682056885,0.00634399587322977
"1828",1.98842238613324e-06,0.000261843610054996,2.66949689221787e-05,0.219076888943171,0.00622961295785718
"1829",2.07733833014927e-06,0.000265944168555307,2.75605257147848e-05,0.348725259361204,0.00588758267981607
"1830",2.05358295236002e-06,0.00026655348363216,2.79827337781357e-05,0.412099477302999,0.00559196817051901
"1831",2.04547556504538e-06,0.000246389036422397,2.85427605361362e-05,0.489341664860003,0.00539583916355771
"1832",2.04547556504538e-06,0.000246389036422397,2.85427605361362e-05,0.489341664860003,0.00539583916355771
"1833",2.04547556504538e-06,0.000246389036422397,2.85427605361362e-05,0.489341664860003,0.00539583916355771
"1834",2.50658350805425e-06,0.000299453712142057,2.92113751639068e-05,0.388866562737099,0.00650214458063275
"1835",2.50658350805425e-06,0.000299453712142057,2.92113751639068e-05,0.388866562737099,0.00650214458063275
"1836",2.7277088342038e-06,0.000251753791691676,2.19511788069787e-05,0.200509403181394,0.00621796931544266
"1837",2.7091226764063e-06,0.000254664444331686,2.34212812835412e-05,0.17168690382275,0.00629384218977143
"1838",2.47750576510623e-06,0.00020711753532948,2.33262823933606e-05,0.301882585596209,0.00637391856221128
"1839",2.43800446452616e-06,0.000204701963135713,2.05423003116938e-05,0.41501594985728,0.00712677924736077
"1840",2.69789495984717e-06,0.000218896982165386,2.29396382846642e-05,0.324359836996511,0.00635674005513595
"1841",2.73886660278325e-06,0.000212716557196241,2.39943807499806e-05,0.320876352555207,0.00622251680931339
"1842",2.67209051055002e-06,0.000238581346562636,2.36727969063558e-05,0.388453790034926,0.00554912268294471
"1843",2.76710538994303e-06,0.000210544438125159,2.52168011496639e-05,0.685846514400556,0.00699543030543887
"1844",2.81036466732194e-06,0.000205259989976607,2.73886699006507e-05,0.74741137359802,0.00629211530406662
"1845",2.73033740215197e-06,0.000209340800902165,2.29250319067053e-05,0.745343988340388,0.00725553286114115
"1846",2.07191184441333e-06,0.000224907914449179,2.91657371312301e-05,0.235637521456954,0.00702116807907452
"1847",2.07755808232105e-06,0.000221888946345653,2.9251630814531e-05,0.250179192846552,0.00703666939901052
"1848",2.0950872771381e-06,0.00022358898498707,2.93255129569237e-05,0.339543411529609,0.00608552734129333
"1849",2.0950872771381e-06,0.00022358898498707,2.93255129569237e-05,0.339543411529609,0.00608552734129333
"1850",2.28756901284942e-06,0.000214537498250618,2.89978932884856e-05,0.177903085387157,0.00594339754131367
"1851",2.2985851761868e-06,0.000212980233142434,2.89540489013265e-05,0.163455061029651,0.00587712710363278
"1852",2.83882684525836e-06,0.000220557555010118,2.11481208571612e-05,0.802808341178149,0.0058231345231148
"1853",2.31421689997933e-06,0.000213044707152583,2.0946890602317e-05,0.886836503351427,0.00572193062046227
"1854",2.69621956035013e-06,0.000247298590671118,2.6659170424334e-05,0.605574607208586,0.00719554446139367
"1855",2.30135748261854e-06,0.000224394308254888,2.88622579265546e-05,0.71835623266756,0.00761246669967486
"1856",2.20771411423154e-06,0.000229083255466317,2.73856263911437e-05,0.81948293881882,0.00661419194867818
"1857",2.06857025974809e-06,0.000247244315251187,2.36805384791417e-05,0.66861894658487,0.00640373093941438
"1858",2.00306857747674e-06,0.000245924178326627,2.16735472753655e-05,0.524341094910531,0.00625217214253002
"1859",1.99819946537008e-06,0.000247089855059734,2.21390214700684e-05,0.533548720999844,0.00628451593314288
"1860",2.18882924706003e-06,0.000275030819937361,1.95705990248863e-05,0.558198797683244,0.00719362379177999
"1861",2.79440479613331e-06,0.000276827990829085,2.92248486384213e-05,0.248517473638776,0.0069031493158638
"1862",2.84465455514582e-06,0.000264240447419659,2.92503553286926e-05,0.283711631582377,0.00683079781233655
"1863",2.53660044895763e-06,0.000281009549813607,2.82344704718645e-05,0.600111857040191,0.00757313841300545
"1864",2.52962610419796e-06,0.000278718380462262,2.70289333601316e-05,0.948574168119422,0.00769587729757176
"1865",2.54331144937786e-06,0.000275340935939609,2.65132405263461e-05,0.957251820673581,0.00756877116721451
"1866",2.54783492792598e-06,0.000274830057740774,2.67077585782842e-05,0.965007873832516,0.00761844907871023
"1867",2.52500688381656e-06,0.000275810594058865,2.65989063877371e-05,0.930041321900755,0.00753506998048632
"1868",2.70521309466171e-06,0.000300457537477753,2.64249415898063e-05,0.374747557033525,0.00655405820199754
"1869",2.72157961887001e-06,0.000299614827547328,2.64528766172969e-05,0.378082508638247,0.00649676007988908
"1870",2.48771596849489e-06,0.000246761670650568,2.23349831217827e-05,0.469962761690328,0.00623659222386296
"1871",2.13099466602631e-06,0.000254565103561798,2.76897424790492e-05,0.533433962343678,0.00658281778480843
"1872",2.01487574758007e-06,0.000247617755303771,2.86937634900708e-05,0.472812022845569,0.00686694511324919
"1873",2.07440178743098e-06,0.000268425962851074,2.71945424177593e-05,0.842111407679845,0.00705119288583274
"1874",2.03068368374735e-06,0.000260254066893686,2.76337873848457e-05,0.856967119104524,0.00682984946898978
"1875",1.9630325063804e-06,0.000234874918028342,2.6243888165164e-05,0.826583388319582,0.00634863552669435
"1876",1.99609039707101e-06,0.000236493240554949,2.61851512065818e-05,0.793032279118595,0.00612750254679321
"1877",1.99609039707101e-06,0.000236493240554949,2.61851512065818e-05,0.793032279118595,0.00612750254679321
"1878",1.99609039707101e-06,0.000236493240554949,2.61851512065818e-05,0.793032279118595,0.00612750254679321
"1879",2.35754046082728e-06,0.000237293004170503,2.56620583352969e-05,0.249931660486417,0.00690806240001393
"1880",2.18760630663633e-06,0.000285219779357842,2.86079742283787e-05,0.162512874334477,0.00741226557424912
"1881",2.24187389093732e-06,0.00028129606522576,2.80097999600252e-05,0.273622791889381,0.00741046705705877
"1882",2.2268406063416e-06,0.000234223048164011,2.77146082142361e-05,0.606226910476797,0.00634214382764682
"1883",2.10935973584519e-06,0.000246153498282467,2.19937315736633e-05,0.434463031168135,0.00730270681974792
"1884",2.20859797380608e-06,0.000247396071351074,2.22788713141547e-05,0.342931084407517,0.0072432200779074
"1885",2.72014172002437e-06,0.000204251808541625,2.27578551710353e-05,0.672598024165661,0.00662218075882631
"1886",2.72014172002437e-06,0.000204251808541625,2.27578551710353e-05,0.672598024165661,0.00662218075882631
"1887",2.72014172002437e-06,0.000204251808541625,2.27578551710353e-05,0.672598024165661,0.00662218075882631
"1888",2.88334368458514e-06,0.000232793285928665,2.57862106834233e-05,0.533143804684354,0.00744801797558003
"1889",2.77210535197495e-06,0.000225479146016424,1.99305872442859e-05,0.259075606597595,0.00734319787257383
"1890",2.84161448407084e-06,0.000239933975574422,2.49250288263088e-05,0.26480267080998,0.00733731443744073
"1891",2.56688689033045e-06,0.000238496587467647,2.30575182577779e-05,0.30764035377301,0.00687622389789245
"1892",2.75971808643325e-06,0.000214555332679501,2.24646750963096e-05,0.305681022391094,0.00612101206249043
"1893",2.7409914077507e-06,0.000209882944063371,2.10520358483838e-05,0.409436029848363,0.00624842516784209
"1894",2.76988211521488e-06,0.000212710615232007,2.21139044932153e-05,0.46413127670791,0.00629652726430733
"1895",2.11767326439967e-06,0.000207177225781136,2.01647468374157e-05,0.548070882420701,0.00695519127085589
"1896",2.11767326439967e-06,0.000207177225781136,2.01647468374157e-05,0.548070882420701,0.00695519127085589
"1897",2.11767326439967e-06,0.000207177225781136,2.01647468374157e-05,0.548070882420701,0.00695519127085589
"1898",2.70010509697358e-06,0.000242457039783567,2.05550337351486e-05,0.598992291801843,0.00660438033502618
"1899",2.87982685529407e-06,0.000240751258132411,2.32307821314633e-05,0.713367981916989,0.00633451434570101
"1900",2.45279855787611e-06,0.000204548119850918,2.08506022625425e-05,0.830962616119094,0.00570531596954273
"1901",2.7668229518812e-06,0.000214169180018761,2.27355253354531e-05,0.910230895876888,0.0067211164667922
"1902",2.7668229518812e-06,0.000214169180018761,2.27355253354531e-05,0.910230895876888,0.0067211164667922
"1903",2.71177505381614e-06,0.000209684589562915,2.3252361916029e-05,0.999255973248049,0.00689409032129327
"1904",2.71177505381614e-06,0.000209684589562915,2.3252361916029e-05,0.999255973248049,0.00689409032129327
"1905",2.71177505381614e-06,0.000209684589562915,2.3252361916029e-05,0.999255973248049,0.00689409032129327
"1906",2.70778673573092e-06,0.000214385760805052,2.31009963717622e-05,0.979721381125797,0.0066717640689323
"1907",2.71079353311801e-06,0.000214868160828799,2.30887765658479e-05,0.971313537439517,0.00668226350726259
"1908",2.21638989476961e-06,0.00021642225407799,2.51451156643319e-05,0.719254739472588,0.00662469905306502
"1909",1.98688767236097e-06,0.000236378163743332,2.00267511027141e-05,0.862404542582194,0.00567865258108022
"1910",2.02310628072065e-06,0.000239570998761686,1.99687867693028e-05,0.774390461316046,0.00564736578088353
"1911",1.98866947554236e-06,0.000244308385681117,1.98098335879986e-05,0.916806622634741,0.00558344207282148
"1912",2.02979600241748e-06,0.000254134842788709,2.00880693173283e-05,0.878145543203469,0.0059791577058933
"1913",2.0689932911294e-06,0.00026363165229323,2.88682502786384e-05,0.247024944856237,0.0076954021600855
"1914",2.19851501416168e-06,0.000263223682510621,2.93213715579108e-05,0.169229128761927,0.00781617679224124
"1915",1.98383846476611e-06,0.000216353908885958,2.75927562225771e-05,0.356007836841536,0.00727551329482751
"1916",1.98383846476611e-06,0.000216353908885958,2.75927562225771e-05,0.356007836841536,0.00727551329482751
"1917",1.94434988161934e-06,0.000254174886482298,2.35960238342153e-05,0.785425346026583,0.00684956086688876
"1918",2.11978391119985e-06,0.000269246242719072,2.2394917811693e-05,0.755301825133937,0.00744447511358985
"1919",2.38894365080523e-06,0.000257923562741269,2.41425765864097e-05,0.572726378328468,0.00673872954827188
"1920",2.72528297117786e-06,0.00022390298054368,2.23154839756551e-05,0.630954813022715,0.00676323087803023
"1921",2.23926834945522e-06,0.000255392283515909,2.79149709400964e-05,0.357783769900441,0.0073341728469112
"1922",1.95476245170051e-06,0.000205431290302559,2.15152421512858e-05,0.555680355723156,0.00724871024405051
"1923",1.95476245170051e-06,0.000205431290302559,2.15152421512858e-05,0.555680355723156,0.00724871024405051
"1924",2.29519747709442e-06,0.000232619848539441,2.49688447013775e-05,0.506943637830634,0.00751735784231136
"1925",2.80644650244221e-06,0.000204568726500178,2.06624985790896e-05,0.398536325256031,0.00637903325880513
"1926",2.8087430736792e-06,0.000204884682100487,2.08126628257599e-05,0.378825362603146,0.00636782993508508
"1927",2.80285072186443e-06,0.000204704645878316,2.08511506998133e-05,0.387318638607718,0.00643349389247239
"1928",2.82910184676889e-06,0.000210353531906875,2.06966631334944e-05,0.37284226210294,0.00669193250106986
"1929",2.87493273835881e-06,0.000226826716444956,2.23187129259901e-05,0.488413707760203,0.00692202773410161
"1930",2.51880061188256e-06,0.000285318264340452,2.10388051705476e-05,0.375450564021321,0.00706993642692358
"1931",2.24425728051724e-06,0.00027626196395939,2.11151931640726e-05,0.486141874388905,0.00706669774922862
"1932",2.04708961702809e-06,0.000235808703374161,2.12607971111799e-05,0.725658311032315,0.00742527421267568
"1933",2.14836433101805e-06,0.000230731826897754,2.87363452067952e-05,0.274791519155604,0.00788226097431823
"1934",2.52743935189347e-06,0.000208460146932326,2.65541837042158e-05,0.487784465014455,0.00690420125549744
"1935",2.2510299475464e-06,0.000207404487980823,2.46497394060304e-05,0.367292690704005,0.00609524340585469
"1936",2.63349735244161e-06,0.000276365257591609,2.18510960768152e-05,0.127761512016779,0.00779047293572647
"1937",2.53737424334388e-06,0.000290581387030444,2.09640142783902e-05,0.216228801640094,0.00764167717560311
"1938",2.39982958435066e-06,0.000282650970298344,2.2731331978959e-05,0.325897949336775,0.00612494689476017
"1939",2.76792931467285e-06,0.000258096581990772,2.75675017083395e-05,0.315562178277178,0.00666672557675668
"1940",2.68472099549268e-06,0.000246521608573309,2.65765809119804e-05,0.236783945584325,0.00630777256582601
"1941",2.58937976152999e-06,0.000208272989344852,2.54147373193293e-05,0.293991698420075,0.00724667644234987
"1942",2.58937976152999e-06,0.000208272989344852,2.54147373193293e-05,0.293991698420075,0.00724667644234987
"1943",2.46240128131099e-06,0.000205293853193354,2.8031695741226e-05,0.401799544947001,0.00735879875216869
"1944",2.47208784679697e-06,0.000205348356644128,2.79963630307586e-05,0.405167160925304,0.00738494458486934
"1945",2.22744651571492e-06,0.00025023112964299,2.27078609083624e-05,0.405634177340661,0.00638758886728076
"1946",2.23766846084987e-06,0.000209768796305073,2.0406069496188e-05,0.724469671251931,0.0061216166171366
