"","KC","K14","K41","V1"
"1459",0.00216030284978513,0.000272026925531956,0.000163006505215479,5829.96764433099
"1460",0.00198433922603727,0.000251074410215166,0.00013048534450731,7739.10340402167
"1461",0.00198433922603727,0.000251074410215166,0.00013048534450731,7739.10340402167
"1462",0.00221199771636765,0.000268040636077989,0.000146661339801077,7757.30920003681
"1463",0.00195787783607619,0.000236295422302989,0.000136643521909612,7396.00336837833
"1464",0.00205803285415838,0.000248732754300157,0.000160195937326883,6852.78949102754
"1465",0.00218347340874725,0.000254734118264976,0.000167250905719475,7399.14894894823
"1466",0.00183032325050784,0.000301790023560209,0.00016459902459579,7612.06042479727
"1467",0.00175403503352557,0.000288390260255504,0.000143949590277915,5962.01850551649
"1468",0.00175403503352557,0.000288390260255504,0.000143949590277915,5962.01850551649
"1469",0.00163538233192664,0.000266948511864857,0.000162535166572164,6751.24995633597
"1470",0.00158905495742516,0.000323741298983027,0.000149155226893159,6150.03705769172
"1471",0.00158905495742516,0.000323741298983027,0.000149155226893159,6150.03705769172
"1472",0.00158905495742516,0.000323741298983027,0.000149155226893159,6150.03705769172
"1473",0.00210232362564838,0.000299406773393488,0.000174501913572204,6086.3866816464
"1474",0.00160536660519523,0.000270594959965083,0.000121375377950115,6086.01687656189
"1475",0.00168306359264747,0.000244007883073607,0.000143729640406441,6242.75797229772
"1476",0.00178798788036932,0.000225611580790647,0.000120511132627044,5660.47322077617
"1477",0.00178798788036932,0.000225611580790647,0.000120511132627044,5660.47322077617
"1478",0.00170745756558337,0.000269711465294988,0.000168094990794011,7890.69016939782
"1479",0.00170745756558337,0.000269711465294988,0.000168094990794011,7890.69016939782
"1480",0.00185180506525516,0.000289010778574238,0.000160433845308128,7864.75174375871
"1481",0.00185180506525516,0.000289010778574238,0.000160433845308128,7864.75174375871
"1482",0.00172531852392035,0.000281588675095163,0.000165542562155153,7441.77524212456
"1483",0.00172531852392035,0.000281588675095163,0.000165542562155153,7441.77524212456
"1484",0.00172531852392035,0.000281588675095163,0.000165542562155153,7441.77524212456
"1485",0.00171783726089362,0.000275660837788806,0.000163058857073935,7820.72032530312
"1486",0.0018141760917791,0.000251071023013117,0.00015977140914013,7015.03975145661
"1487",0.00154712637211713,0.00022687111214804,0.000136132593212033,6398.55161150791
"1488",0.00163238115000142,0.000234320015752607,0.000168100608060788,7020.7687627492
"1489",0.00163238115000142,0.000234320015752607,0.000168100608060788,7020.7687627492
"1490",0.00202283432209549,0.000235307649402468,0.000149393538140107,7841.1405857706
"1491",0.00202283432209549,0.000235307649402468,0.000149393538140107,7841.1405857706
"1492",0.00202313175731824,0.000231442677248497,0.000163740119936442,6808.86516479561
"1493",0.00191577572215847,0.000269284182798656,0.000167277100317741,7345.48757741279
"1494",0.00203004617694826,0.000296849325732388,0.000140216498429102,6998.47675848592
"1495",0.00157766284789624,0.000224928505785024,0.000143398068159544,7722.6487068127
"1496",0.00187511571445604,0.000222759318919304,0.000143045240963036,7782.99672526956
"1497",0.00187511571445604,0.000222759318919304,0.000143045240963036,7782.99672526956
"1498",0.00167307140073367,0.000261595095491581,0.000150130896872963,7780.62825528805
"1499",0.00167307140073367,0.000261595095491581,0.000150130896872963,7780.62825528805
"1500",0.00194593683553942,0.000248415006165178,0.000135290132926963,6293.27022821221
"1501",0.00154544826423945,0.00022164594967237,0.000152847167128589,6188.58124241166
"1502",0.00169797573633804,0.000230366177696825,0.000155778797090178,5694.19931403125
"1503",0.00169797573633804,0.000230366177696825,0.000155778797090178,5694.19931403125
"1504",0.00168568830118981,0.000222862120340964,0.000133513319632702,6597.14088383621
"1505",0.00168568830118981,0.000222862120340964,0.000133513319632702,6597.14088383621
"1506",0.00164549605578119,0.000269327475756764,0.000139402422252072,5579.84119742719
"1507",0.00165168224755374,0.00028385279964806,0.000175063852786109,6648.70324505978
"1508",0.00165168224755374,0.00028385279964806,0.000175063852786109,6648.70324505978
"1509",0.00204373369708186,0.000269039388267218,0.000173077165565517,7394.8437270986
"1510",0.00198062491115505,0.000265838612121681,0.000160627621283205,7001.24213699267
"1511",0.00198062491115505,0.000265838612121681,0.000160627621283205,7001.24213699267
"1512",0.00198062491115505,0.000265838612121681,0.000160627621283205,7001.24213699267
"1513",0.00226040241718693,0.000312627710903167,0.000164789522721799,6836.79269507767
"1514",0.00226040241718693,0.000312627710903167,0.000164789522721799,6836.79269507767
"1515",0.00226040241718693,0.000312627710903167,0.000164789522721799,6836.79269507767
"1516",0.00220240024367958,0.000286653082991186,0.000147536663449217,7360.6584144779
"1517",0.00212858516857229,0.000293340224830881,0.000147731737390251,6334.79056879711
"1518",0.00190243308103465,0.00031336081214894,0.000141879127142204,7195.63606107693
"1519",0.0018944813544346,0.000280325385854995,0.000162427695213915,7921.96986736776
"1520",0.00214534905283785,0.000269731126538923,0.000140462327314842,7247.09041652371
"1521",0.00170528381239948,0.000323241741252565,0.000172463424759339,6179.81438570707
"1522",0.00205950178917169,0.000298800528314506,0.000169961738775507,6153.07197145835
"1523",0.00221544525035309,0.000290116389361275,0.000155408645892616,6349.89950193814
"1524",0.00221544525035309,0.000290116389361275,0.000155408645892616,6349.89950193814
"1525",0.00170381426884964,0.000279107879170517,0.000162770410918931,6698.46717924207
"1526",0.0016970342293858,0.000324763313459398,0.000158346326603692,5805.25175070772
"1527",0.00157060974125732,0.000263320324909642,0.00013559253444033,6409.09993987621
"1528",0.00206577102395219,0.000242968308159481,0.000123454639771566,7476.09669318389
"1529",0.00214877694276871,0.000310956420464862,0.000145534626630558,6870.20319623229
"1530",0.00185463959845096,0.000310015829107192,0.000146009668751523,5639.40339914134
"1531",0.00153832035376378,0.000280189048841578,0.000160841993543081,6400.29985653832
"1532",0.00160811776177107,0.000226224088902223,0.000121165341047029,6690.22096415078
"1533",0.00160811776177107,0.000226224088902223,0.000121165341047029,6690.22096415078
"1534",0.00165048276668487,0.000290110736608463,0.000129926078671975,7783.11629452396
"1535",0.00183711261304283,0.00023129852942673,0.000162169153110222,5910.95387955535
"1536",0.00183711261304283,0.00023129852942673,0.000162169153110222,5910.95387955535
"1537",0.00183711261304283,0.00023129852942673,0.000162169153110222,5910.95387955535
"1538",0.00183086607656137,0.000246530950608823,0.000159084060067822,5987.15893717019
"1539",0.00189064770919224,0.000245756438472725,0.000177003990428346,6770.6255235578
"1540",0.00166841589980857,0.000288981173917216,0.000161858740193534,6705.81024328247
"1541",0.00175175544426062,0.000260232321229168,0.000156922514988959,5729.37633871315
"1542",0.00186342380096831,0.000312703308983173,0.000130967427017589,6284.9229752868
"1543",0.00209072762123699,0.000306242635414898,0.000133825644004657,6550.56761105719
"1544",0.00209072762123699,0.000306242635414898,0.000133825644004657,6550.56761105719
"1545",0.0016776075968195,0.000266884308428845,0.000141254044400283,7376.87843254448
"1546",0.001635618287473,0.000278629623023653,0.000142770532286081,7176.90649126503
"1547",0.00212518555987734,0.000308058803534342,0.000143601468941057,7155.1320761517
"1548",0.00212518555987734,0.000308058803534342,0.000143601468941057,7155.1320761517
"1549",0.00196198210829522,0.000310310267434805,0.000176384417289102,7664.34186482869
"1550",0.00196198210829522,0.000310310267434805,0.000176384417289102,7664.34186482869
"1551",0.00198466175571289,0.000298962082572702,0.000168971344538845,7908.91592239002
"1552",0.00217274657278749,0.00024695347534014,0.000171216823198092,7200.38788433257
"1553",0.00193866880854786,0.000309932651427975,0.000174413609748006,7176.67883338294
"1554",0.00204873738207564,0.000262147911154777,0.000161093746833202,5711.97966342624
"1555",0.00166853479479555,0.000321135595423961,0.000150354035805102,6361.8064589168
"1556",0.00166611730974908,0.000291691074596417,0.00016534997852055,5906.22778519143
"1557",0.0018950754006376,0.00024748123071415,0.00016080839415745,5445.48393675689
"1558",0.0018950754006376,0.00024748123071415,0.00016080839415745,5445.48393675689
"1559",0.00170809792271155,0.000253761266152361,0.000141120174821433,6407.01664062318
"1560",0.00177863191990736,0.000297304180343918,0.000127396429185141,6219.40379992429
"1561",0.00153756556655175,0.000233752440267641,0.000137374029365939,5402.29756522449
"1562",0.00153756556655175,0.000233752440267641,0.000137374029365939,5402.29756522449
"1563",0.00153756556655175,0.000233752440267641,0.000137374029365939,5402.29756522449
"1564",0.00153756556655175,0.000233752440267641,0.000137374029365939,5402.29756522449
"1565",0.00153756556655175,0.000233752440267641,0.000137374029365939,5402.29756522449
"1566",0.00170054988933435,0.000264733590914197,0.000120590672102758,6144.86913236213
"1567",0.0019631894775727,0.00027842219178491,0.000125312865681064,5936.9389639277
"1568",0.00169323900609189,0.000287242178423705,0.000122023873355981,6400.84851433093
"1569",0.00207944175514636,0.000275196509425369,0.000142111516747582,5963.83423314243
"1570",0.0017282823769942,0.000253935728201613,0.000124797742201455,6743.99361260104
"1571",0.00171239699679817,0.000236028729442625,0.000135942180241116,7350.90012856713
"1572",0.00171239699679817,0.000236028729442625,0.000135942180241116,7350.90012856713
"1573",0.00171239699679817,0.000236028729442625,0.000135942180241116,7350.90012856713
"1574",0.00159643532799591,0.00028035789754495,0.000156783424975117,6814.96037959112
"1575",0.00219265385007531,0.000234762950415736,0.000137584944464425,7087.55278260558
"1576",0.00219265385007531,0.000234762950415736,0.000137584944464425,7087.55278260558
"1577",0.0019312681704092,0.000280954968516537,0.000175332082466047,7327.34738011836
"1578",0.0019312681704092,0.000280954968516537,0.000175332082466047,7327.34738011836
"1579",0.00175048736440546,0.000255330522994754,0.000158611058374574,7943.9900774028
"1580",0.00215590695371815,0.00025977797614605,0.000160580018548334,5710.15913352871
"1581",0.00215590695371815,0.00025977797614605,0.000160580018548334,5710.15913352871
"1582",0.00192350220839985,0.000241241399934212,0.000177040256833158,6555.67225321875
"1583",0.00166464584937231,0.000304720577869216,0.000151305684410211,7525.88597305457
"1584",0.00182591845419977,0.000303368336840904,0.000161111311420097,6695.61874615861
"1585",0.0022763950898615,0.000303900646728595,0.000119675907328879,7939.37447604959
"1586",0.0022763950898615,0.000303900646728595,0.000119675907328879,7939.37447604959
"1587",0.00203065057953999,0.000246785372719619,0.000137268204019788,7428.03618651701
"1588",0.0021095328778824,0.000240154925643771,0.000148184292705048,7387.41355765333
"1589",0.00196406755896741,0.000256859987458276,0.000122921105159823,7049.39954084281
"1590",0.00180169271521547,0.000269002765971758,0.000174465906486418,6658.93341284608
"1591",0.00156253025140238,0.000270637016531612,0.000176041273741416,5596.56484888945
"1592",0.00165591225874903,0.000288121276318073,0.000147073135788588,5393.25141234028
"1593",0.00177950554938505,0.000277922876438378,0.000172641849509563,7247.08387527561
"1594",0.00177950554938505,0.000277922876438378,0.000172641849509563,7247.08387527561
"1595",0.00155868965412665,0.000291201140331865,0.00014724549437019,6305.15571948049
"1596",0.001965800474503,0.000232908197963227,0.000126657125662343,6577.49023644355
"1597",0.00175603026143902,0.000255433926402276,0.000143065643348093,7850.69145376051
"1598",0.00175603026143902,0.000255433926402276,0.000143065643348093,7850.69145376051
"1599",0.00175603026143902,0.000255433926402276,0.000143065643348093,7850.69145376051
"1600",0.00181663358478915,0.000256132878807098,0.000175329497664336,6442.34667588655
"1601",0.00185006735184882,0.000251438687497044,0.000162291149259658,7110.02920186504
"1602",0.00177177215911912,0.00028701820253865,0.000149369733101568,7155.35375624089
"1603",0.00223135995967616,0.000297596343547928,0.000146584036154458,6559.06192440324
"1604",0.0018051671879044,0.000253090445945518,0.000162913974302192,7648.99969185248
"1605",0.0018051671879044,0.000253090445945518,0.000162913974302192,7648.99969185248
"1606",0.00201899349692985,0.000224720587831413,0.000160066010787617,7892.1661765387
"1607",0.00198842407912267,0.000243420610010244,0.000126596788560157,7522.34395091829
"1608",0.00198842407912267,0.000243420610010244,0.000126596788560157,7522.34395091829
"1609",0.00198842407912267,0.000243420610010244,0.000126596788560157,7522.34395091829
"1610",0.00198842407912267,0.000243420610010244,0.000126596788560157,7522.34395091829
"1611",0.00196243795158391,0.000234947624546056,0.000163410985479924,7009.88827969377
"1612",0.00229020805290749,0.000259943062553835,0.000163379182518283,5822.50545888021
"1613",0.00192785965490992,0.000320419038553712,0.000144872893691126,7276.11040732353
"1614",0.00218798432478639,0.000294371704867531,0.000128706429808805,6790.51985755975
"1615",0.00199985227669152,0.000302043188846948,0.000138667751551261,6680.27772602671
"1616",0.0022151797494808,0.000290070479676701,0.000131464206474138,7717.99188919316
"1617",0.00211610328451104,0.000284746376031929,0.000150679469639576,7158.08960163604
"1618",0.00223610378358451,0.000235890641986881,0.000133599238233185,6891.93355679683
"1619",0.00223610378358451,0.000235890641986881,0.000133599238233185,6891.93355679683
"1620",0.00177151704862584,0.000241902866511251,0.000162467305868588,5825.56609682249
"1621",0.00203736242144909,0.000228096887696537,0.000176019639307464,6520.73988908644
"1622",0.00213145724806411,0.000289465122416654,0.000119285393694397,5831.59298467272
"1623",0.00213145724806411,0.000289465122416654,0.000119285393694397,5831.59298467272
"1624",0.00213145724806411,0.000289465122416654,0.000119285393694397,5831.59298467272
"1625",0.00220341558806352,0.00030523921299497,0.00013829164197256,5803.7578180341
"1626",0.00216504656959367,0.000258097863628401,0.000127802461418352,5801.69082479853
"1627",0.00217759676767216,0.000236465151282376,0.000137344439806628,6209.32864462541
"1628",0.00214228566449564,0.000237471272121933,0.0001421257420563,6272.42636073833
"1629",0.00182387358674393,0.000230669963475477,0.000121471669384326,7805.22493186822
"1630",0.00182387358674393,0.000230669963475477,0.000121471669384326,7805.22493186822
"1631",0.00209371023359369,0.000316077773808702,0.000169305835295867,7871.54973886375
"1632",0.00192288774720599,0.000316492023010829,0.000165351667356563,7939.68413631185
"1633",0.00192288774720599,0.000316492023010829,0.000165351667356563,7939.68413631185
"1634",0.00221872659749119,0.000312751951711678,0.000145713161003997,7728.34497852189
"1635",0.00221872659749119,0.000312751951711678,0.000145713161003997,7728.34497852189
"1636",0.00202743013630024,0.00028354593879268,0.000167610388632386,6124.23701441955
"1637",0.00179374819246504,0.000244745985920088,0.000164928679677582,5424.65597867469
"1638",0.00211614192514068,0.000282917555285415,0.000146674151323195,6071.10372509269
"1639",0.00211614192514068,0.000282917555285415,0.000146674151323195,6071.10372509269
"1640",0.00215609032278108,0.000302759353668029,0.000163209936761742,6308.44601633801
"1641",0.00195565198625952,0.000272432682869211,0.000172725883392393,5464.46279771956
"1642",0.00192306486670916,0.000307490448525199,0.000175996140024415,5714.31063927127
"1643",0.00192306486670916,0.000307490448525199,0.000175996140024415,5714.31063927127
"1644",0.00177577542457625,0.000251768478254427,0.000164996213303874,5367.94166357741
"1645",0.00204047630669378,0.000311749569804665,0.000118920362472152,5628.03034350196
"1646",0.00195210667540861,0.000307328828647177,0.000134714709697836,5571.9538190611
"1647",0.00195210667540861,0.000307328828647177,0.000134714709697836,5571.9538190611
"1648",0.00158450873758757,0.00023142746919363,0.000140753582655073,6613.31314673502
"1649",0.00204578849282821,0.000219737126832552,0.000163582934451703,5803.56049619246
"1650",0.00204578849282821,0.000219737126832552,0.000163582934451703,5803.56049619246
"1651",0.00220865410188574,0.00027020234597861,0.000170743334322151,6436.28765288518
"1652",0.00186125744167034,0.000259818282612879,0.000169728058096735,5972.05695836672
"1653",0.00156246962030717,0.000277714162920165,0.000166080437766818,5422.02621018113
"1654",0.0019242336111134,0.000239021448077523,0.000139010650134923,6951.84188597246
"1655",0.00211736110821363,0.000292476818991438,0.000156720509291853,6946.55512526458
"1656",0.00156960819142274,0.000269926259679496,0.000124905802185466,7915.95987398844
"1657",0.00156960819142274,0.000269926259679496,0.000124905802185466,7915.95987398844
"1658",0.00156960819142274,0.000269926259679496,0.000124905802185466,7915.95987398844
"1659",0.00156960819142274,0.000269926259679496,0.000124905802185466,7915.95987398844
"1660",0.00199072701519886,0.000240066299584851,0.000138615922552136,6430.62560839744
"1661",0.0019642383760347,0.000222552401117666,0.000141293846623228,6387.07028795048
"1662",0.00164883125597769,0.000320846719068394,0.000161893896792911,6962.52695350775
"1663",0.00218243891782253,0.000293036114558775,0.00015089169209567,6022.70871573565
"1664",0.00207914817704156,0.000304936838450899,0.000136732333629151,6486.55655082109
"1665",0.00211096356080977,0.000261681896336327,0.000148764206267143,6649.22102653684
"1666",0.0018877818197906,0.000305319996421134,0.000131666778483835,5903.1648351843
"1667",0.00198962447834491,0.000248122928415912,0.000169997130936574,6607.97920143158
"1668",0.00159896129345504,0.000237487856140021,0.00015764490173677,6094.54924049415
"1669",0.00159896129345504,0.000237487856140021,0.00015764490173677,6094.54924049415
"1670",0.00202260781040166,0.000305265835621289,0.00012430526889412,6583.25490078917
"1671",0.0017659515595389,0.000295847793909438,0.00012407591606035,7888.54045430512
"1672",0.00181294623640294,0.000286297463047977,0.000136247901281625,7648.98036495172
"1673",0.00196017446356784,0.000301366132064374,0.000145081648801388,7163.59147175184
"1674",0.00190771776123617,0.000255043019343762,0.000177820066080088,7560.46669309433
"1675",0.00179883248101593,0.000263996276031976,0.000146048762672632,7089.73928337925
"1676",0.0020276462745374,0.000248302974249602,0.000143169310719989,6635.66594303374
"1677",0.00204612646785493,0.000299873191036613,0.000145008889988172,6199.08533202958
"1678",0.00223146948113947,0.000262306174848061,0.000157249703750645,7692.00963661721
"1679",0.00163238046460295,0.000323739000782722,0.000142809717131442,6313.31515429643
"1680",0.00162057709162221,0.000249525823867259,0.00013942422519312,7157.37352829862
"1681",0.00180891184633669,0.000240066956107442,0.000150123605095278,8028.10546938377
"1682",0.00160496702964325,0.000276609744451249,0.000150562583595788,7133.97827937471
"1683",0.00157900921406324,0.000269738190033455,0.000146216731738515,5748.67914341082
"1684",0.0017077136695195,0.00029254592251781,0.000155213763330797,6094.18482014734
"1685",0.0017077136695195,0.00029254592251781,0.000155213763330797,6094.18482014734
"1686",0.00176810975354874,0.000271832656957741,0.000147006406809283,6112.77755573107
"1687",0.00204475257007825,0.000309349026940083,0.000175451660132666,5647.05267525846
"1688",0.00190872828211071,0.000287278654204036,0.000177774831986614,6072.50122765008
"1689",0.00160659285290817,0.000231295503840014,0.000142723359463821,5969.97329105972
"1690",0.00166569856131685,0.000228909848090598,0.000149230075550797,6337.01119108231
"1691",0.00173864286328899,0.000276538262130817,0.000177195032328894,6152.47143023603
"1692",0.00173813395887167,0.000322672705075401,0.000163171277609663,6874.91768539974
"1693",0.0018831293207389,0.000300859997711047,0.000168590432753397,6008.36943599135
"1694",0.00188840068493019,0.000323912760450659,0.000164742264121633,6332.11702875434
"1695",0.00180948224109982,0.000285342127552937,0.00016891907272855,7991.4203159051
"1696",0.00208220734027514,0.00025941251038567,0.000164112405944401,7170.19636929365
"1697",0.00210869818380343,0.000271449869270948,0.000165944893967293,5445.93646496724
"1698",0.00210586506128377,0.000256280194379007,0.000150089481419856,7464.44285534276
"1699",0.0020439531486316,0.0002754330002114,0.000147254081097096,7668.11120183044
"1700",0.00217346009627531,0.000236665981671551,0.000143797919350607,5826.87989686214
"1701",0.00217346009627531,0.000236665981671551,0.000143797919350607,5826.87989686214
"1702",0.00214623597530026,0.000309592556318698,0.000162570257595296,5405.79813511535
"1703",0.00197536371511692,0.000302367439456526,0.000149551279955426,7534.93912941388
"1704",0.00169036984555085,0.000303812560591688,0.000126475662327373,7447.82577466759
"1705",0.00169036984555085,0.000303812560591688,0.000126475662327373,7447.82577466759
"1706",0.00164385209962826,0.000276921672894943,0.000163701265565017,6932.56991585871
"1707",0.00154240589640395,0.000263032989683424,0.00012988421215265,6100.46683154962
"1708",0.00212467618570328,0.000318138969232806,0.000123972143975541,5598.06357969065
"1709",0.00212467618570328,0.000318138969232806,0.000123972143975541,5598.06357969065
"1710",0.00169546021096275,0.000319143924217278,0.000135552988368584,7785.03202116521
"1711",0.00169546021096275,0.000319143924217278,0.000135552988368584,7785.03202116521
"1712",0.00169546021096275,0.000319143924217278,0.000135552988368584,7785.03202116521
"1713",0.00161459273932206,0.00030391092943216,0.000166604094662834,7649.91992939155
"1714",0.00170938201709254,0.000326102603667005,0.000164790854461157,6328.36343100222
"1715",0.00170938201709254,0.000326102603667005,0.000164790854461157,6328.36343100222
"1716",0.00170938201709254,0.000326102603667005,0.000164790854461157,6328.36343100222
"1717",0.00197777715852797,0.000284928384294486,0.000152169524043202,5637.65152104625
"1718",0.00216603651579126,0.00028186610786787,0.000162910352623871,6719.04338538125
"1719",0.00212577690577243,0.000319827082958906,0.000140678382156714,7918.15273875081
"1720",0.00222058485604131,0.000240452929939868,0.000149749712490472,7563.24808766841
"1721",0.00222058485604131,0.000240452929939868,0.000149749712490472,7563.24808766841
"1722",0.00229244205439633,0.000252510020083893,0.000140845250153562,5770.63980758328
"1723",0.00229244205439633,0.000252510020083893,0.000140845250153562,5770.63980758328
"1724",0.00210451945938987,0.000280812506340359,0.000147045947853027,6607.2639804897
"1725",0.00162197157867017,0.000313776709183702,0.000151121561398526,7890.73843050799
"1726",0.00162197157867017,0.000313776709183702,0.000151121561398526,7890.73843050799
"1727",0.00162197157867017,0.000313776709183702,0.000151121561398526,7890.73843050799
"1728",0.00163685011270445,0.000278478477316071,0.000163677682927137,7531.81080969929
"1729",0.00165684948381971,0.000255019757190712,0.000146349260402351,7473.25720030498
"1730",0.00165684948381971,0.000255019757190712,0.000146349260402351,7473.25720030498
"1731",0.00200438762261254,0.00029939985608795,0.00014905684426459,6864.39368766962
"1732",0.00193500236891696,0.000280845747250975,0.000153292821530307,6367.28782690337
"1733",0.00215771290889845,0.000296221704325119,0.00015571901175377,7242.18307597653
"1734",0.00171289706983866,0.000292152852163921,0.000144644548206162,7600.82972112323
"1735",0.00168056400496198,0.000315882508632676,0.000165669647252434,6583.60472173822
"1736",0.00161814383295352,0.000269935812474119,0.000167452632940419,7350.63643605841
"1737",0.00202801628747796,0.000248039944897905,0.000124006933643644,5847.80003269434
"1738",0.00201661564990511,0.000243711529629965,0.00013003859312132,6223.63653485764
"1739",0.00202824160715248,0.000293865592881516,0.000140974945502712,7228.72977094442
"1740",0.00223637218918765,0.000310654503615695,0.000155299482748496,6301.15521168
"1741",0.00183806260591118,0.000294267317344804,0.000168867651320159,6503.02218272879
"1742",0.00194781522768635,0.000295986282123624,0.00017792205421752,5785.28759209707
"1743",0.00194781522768635,0.000295986282123624,0.00017792205421752,5785.28759209707
"1744",0.00224547521030994,0.000292252271140033,0.000158533295209279,5435.74989579838
"1745",0.00224547521030994,0.000292252271140033,0.000158533295209279,5435.74989579838
"1746",0.00222446591440223,0.000253797507937312,0.000158466497896444,7270.58425853565
"1747",0.0017703407122282,0.000265435064980291,0.000128739611873816,6951.48385337748
"1748",0.0017703407122282,0.000265435064980291,0.000128739611873816,6951.48385337748
"1749",0.00202350927432019,0.000273375959696927,0.000157590051764991,7709.41070813249
"1750",0.00205288215817439,0.000322436204065653,0.000134985353496547,6345.51336407321
"1751",0.00205288215817439,0.000322436204065653,0.000134985353496547,6345.51336407321
"1752",0.00186181206304074,0.000289748774949957,0.000125104753829064,7004.60207285341
"1753",0.0021282711000544,0.000274891361146964,0.000157006109188137,7143.20770203011
"1754",0.00210548496407641,0.000257381049023605,0.00015064962397477,7073.50871007417
"1755",0.00213713170139397,0.000256747533758058,0.000167068050330913,7691.64838713148
"1756",0.00202045145210839,0.000275127939881068,0.000159360278366798,6005.12169901572
"1757",0.00188096953374657,0.000259351480518908,0.000129340496948042,5358.78553876365
"1758",0.00217572075162162,0.000228161701616145,0.000169017269888094,5536.3771975914
"1759",0.00217572075162162,0.000228161701616145,0.000169017269888094,5536.3771975914
"1760",0.00217572075162162,0.000228161701616145,0.000169017269888094,5536.3771975914
"1761",0.00217572075162162,0.000228161701616145,0.000169017269888094,5536.3771975914
"1762",0.00217572075162162,0.000228161701616145,0.000169017269888094,5536.3771975914
"1763",0.00219985696494248,0.000259710850553926,0.000169491386525638,6930.45814143088
"1764",0.00223104869789003,0.000247463813902349,0.000151193652469284,7568.19444472115
"1765",0.00223104869789003,0.000247463813902349,0.000151193652469284,7568.19444472115
"1766",0.00213143095714096,0.000269460805648295,0.000146310827935365,7775.93936418273
"1767",0.00227147462742612,0.000290511870704739,0.000143580441496489,7308.88847417148
"1768",0.00224737349319661,0.00030744112535319,0.000158830929496109,6269.45172149833
"1769",0.00224737349319661,0.00030744112535319,0.000158830929496109,6269.45172149833
"1770",0.0021164552092469,0.000323302578957362,0.000121975488861589,5592.22329501788
"1771",0.0021164552092469,0.000323302578957362,0.000121975488861589,5592.22329501788
"1772",0.00195775916638562,0.000297788510125596,0.000124097571731394,6280.008951274
"1773",0.00203925845467505,0.000273037253413415,0.000133306532291637,6297.09880708489
"1774",0.00162145725580774,0.000256091400128201,0.000175668923351301,6564.29311567647
"1775",0.00181940157871507,0.000296954031897436,0.000167681849130635,6644.60567830671
"1776",0.00160165412676071,0.000303632007225681,0.000120623495465025,6975.23066994226
"1777",0.00194575491860536,0.000262140052557015,0.000173899861639751,6110.65807186224
"1778",0.00194575491860536,0.000262140052557015,0.000173899861639751,6110.65807186224
"1779",0.00209670429199637,0.000321147721060549,0.000155405250873966,5753.24495256476
"1780",0.00224803472816204,0.000318736876477838,0.000145144894764344,7274.32290183817
"1781",0.00208381972207001,0.000308181242740151,0.000148333613555963,7804.46953904575
"1782",0.00207524328099942,0.000303339027697794,0.00012548112747871,5719.91388597844
"1783",0.00193265229167535,0.000270516748867775,0.000135104616706761,5721.89682804513
"1784",0.00193265229167535,0.000270516748867775,0.000135104616706761,5721.89682804513
"1785",0.0020910085531964,0.000284245912744531,0.000123372306780394,5543.38655468705
"1786",0.00155301690821017,0.00026964581275175,0.000156823437669461,5512.49796459247
"1787",0.00172759081214772,0.000235603581214697,0.000139044297808417,5723.68896889194
"1788",0.00207057269758596,0.000219199086215555,0.000137536727993005,6362.46637513238
"1789",0.00167340025600133,0.000231098253010884,0.000150453763760458,8009.78131787339
"1790",0.00167340025600133,0.000231098253010884,0.000150453763760458,8009.78131787339
"1791",0.00156088618278158,0.000244793516540296,0.000175142949514966,6233.63097481696
"1792",0.00162060140778168,0.000262327096905098,0.000143004212311806,6901.30301769387
"1793",0.0021559471693332,0.000292495160811201,0.000142491553119665,7686.36838229462
"1794",0.00214090444781769,0.000293762652139356,0.000122447473509694,8001.49341956103
"1795",0.00214090444781769,0.000293762652139356,0.000122447473509694,8001.49341956103
"1796",0.00205573657131728,0.000326232422970964,0.000136091323257059,7158.64629827324
"1797",0.00177228335711803,0.000268683580774878,0.000174414968476872,6703.96993531864
"1798",0.0019296132806506,0.000230237730038288,0.000175634708780735,7288.71728272236
"1799",0.0022864189218525,0.000235737020445694,0.000162551221494151,7197.58088782532
"1800",0.0022338483646947,0.000247563516625818,0.000177715908816594,6923.44665774005
"1801",0.00217656440316413,0.000276050748673844,0.000168526128126884,6652.14620709191
"1802",0.00210526747833953,0.000234448579899203,0.000168880913193952,6680.56552540277
"1803",0.00210526747833953,0.000234448579899203,0.000168880913193952,6680.56552540277
"1804",0.00210526747833953,0.000234448579899203,0.000168880913193952,6680.56552540277
"1805",0.00160186813717387,0.000323244985808353,0.000143622781253209,7750.15819563638
"1806",0.00169508171511339,0.000282848855917437,0.000119107378174822,7367.4041863915
"1807",0.00184189446750988,0.000287317940370217,0.000167239508540346,7391.55555239677
"1808",0.00186288779326502,0.000251415185161526,0.000145500205840208,6816.21757919287
"1809",0.00202315543426173,0.000254993320739707,0.000153006839989223,6858.73901629433
"1810",0.00210858146938024,0.000263067114121412,0.000124877941050882,7681.51097092921
"1811",0.00222284464827149,0.000284371610895569,0.000132737251629333,6726.69134316395
"1812",0.00163625409035119,0.000279899195996374,0.000169239992176543,6299.64332693991
"1813",0.00162551980799561,0.000299649789071601,0.000159446540746963,7297.4301216415
"1814",0.00162551980799561,0.000299649789071601,0.000159446540746963,7297.4301216415
"1815",0.00178201808902779,0.000219428954436675,0.000147401682374049,7420.22883957317
"1816",0.00198753747941118,0.000276268055835423,0.000163722756911766,6756.15054471057
