"","KC","K14","K41","V1"
"1101",0.00207838247119167,0.00022039877661807,0.000140243663618632,7513.55139099216
"1102",0.00196940520839983,0.000242324725540341,0.000167915982182645,7652.89214241785
"1103",0.0018090658322164,0.000255083417456788,0.000150613275164265,7061.48748561036
"1104",0.00181314507610339,0.0002952263403498,0.000175342738830593,7888.07763126313
"1105",0.00176551316580815,0.0002469335769578,0.000121730574309117,5452.44332970723
"1106",0.00176551316580815,0.0002469335769578,0.000121730574309117,5452.44332970723
"1107",0.0019081599523561,0.00031087636846903,0.000124438084270474,6031.89529253355
"1108",0.00199026135859602,0.000318727999138667,0.000123998120012694,6589.69904543633
"1109",0.00224377591527691,0.00024838373466885,0.000145512287375919,6411.78859745781
"1110",0.00228150184181398,0.000284865464221143,0.000164364681701363,6574.82763164062
"1111",0.00224643959429559,0.000289506187248654,0.000143606159097735,7139.04016603725
"1112",0.00224643959429559,0.000289506187248654,0.000143606159097735,7139.04016603725
"1113",0.00216204758952245,0.000296663613162062,0.000141263236033063,5847.8890287642
"1114",0.00210125304027125,0.00028884437869839,0.000137104220929911,5674.92702746601
"1115",0.00210125304027125,0.00028884437869839,0.000137104220929911,5674.92702746601
"1116",0.00210125304027125,0.00028884437869839,0.000137104220929911,5674.92702746601
"1117",0.00184946859532084,0.000295400269576144,0.000126038241780981,5403.70734486933
"1118",0.00184946859532084,0.000295400269576144,0.000126038241780981,5403.70734486933
"1119",0.00207245918603481,0.000223662306938748,0.000155839293765549,6261.61419394604
"1120",0.00206757580595116,0.000281876182181323,0.000151488821672108,7552.53026534578
"1121",0.00196308917585618,0.000225018431563685,0.000144782850899918,6927.88336478205
"1122",0.00190738918200515,0.000243672239072169,0.000156079145451531,7088.7458184577
"1123",0.00200416892702093,0.000277120441956404,0.000174953028397353,7428.74486483979
"1124",0.00160553969808161,0.000301731120926684,0.000134232911386804,7670.30770670235
"1125",0.00162593881722472,0.000319670814046431,0.000124486698019897,7453.93529200673
"1126",0.00162593881722472,0.000319670814046431,0.000124486698019897,7453.93529200673
"1127",0.00168848623116248,0.000295147519046203,0.000130270485273202,7070.73875837044
"1128",0.00184100104415209,0.000271722618085777,0.000164865631734127,6355.5465884468
"1129",0.00176648221169902,0.000300867519909291,0.000154063141946972,7107.43234916045
"1130",0.00193294414220742,0.000240228309375233,0.000129255825662535,7686.88797707
"1131",0.00178529485086846,0.000247613587118052,0.000124604291840604,7555.70722134935
"1132",0.00223258337119948,0.00027086522080848,0.000141414462504072,6179.28121419593
"1133",0.00189482275562177,0.000301640875194464,0.000172991659525696,6013.28120466256
"1134",0.00157470744169371,0.000256647850713379,0.000127793393761278,7278.45283940326
"1135",0.00170492860728979,0.000228371617733096,0.000146785020609196,6704.26635793429
"1136",0.00210596514445203,0.000286780032493106,0.000152371000851794,7233.98330365669
"1137",0.00154832701511082,0.000281109556455008,0.000124973626207174,7634.97963958701
"1138",0.00154832701511082,0.000281109556455008,0.000124973626207174,7634.97963958701
"1139",0.00182424607419749,0.000317935680195347,0.000131661298172113,7297.87760951174
"1140",0.00216370237268385,0.000279459238345252,0.000156004558979445,6388.62501155244
"1141",0.00179502057327024,0.000249442563136944,0.000148131704720408,5653.79697677581
"1142",0.00213115510339624,0.00025269453148057,0.000123859920075548,7860.23080355171
"1143",0.00192017546979183,0.000249798491061943,0.00012981226860552,5369.62652551116
"1144",0.00192017546979183,0.000249798491061943,0.00012981226860552,5369.62652551116
"1145",0.0019800787112537,0.000304503957566646,0.00012362029764844,5615.57010606358
"1146",0.0019800787112537,0.000304503957566646,0.00012362029764844,5615.57010606358
"1147",0.00192654235197038,0.000226710019329619,0.00014189424661996,6507.82301481756
"1148",0.00192654235197038,0.000226710019329619,0.00014189424661996,6507.82301481756
"1149",0.00187137129650698,0.000236389072086583,0.000175241325431336,7450.38678785534
"1150",0.00198064301480625,0.000243821933585386,0.000171505650493401,7400.77686986518
"1151",0.00181141777366705,0.000232489996632398,0.000174566814349553,7095.08871018306
"1152",0.00181141777366705,0.000232489996632398,0.000174566814349553,7095.08871018306
"1153",0.00181141777366705,0.000232489996632398,0.000174566814349553,7095.08871018306
"1154",0.00165886472220505,0.000217987969694768,0.000162128192706625,7293.84706802949
"1155",0.00165886472220505,0.000217987969694768,0.000162128192706625,7293.84706802949
"1156",0.00165886472220505,0.000217987969694768,0.000162128192706625,7293.84706802949
"1157",0.00181930423226537,0.000222735115030041,0.000177314757864347,6634.29133828676
"1158",0.0016770734948349,0.000218060150804842,0.000161294676160571,7278.95184569176
"1159",0.0016770734948349,0.000218060150804842,0.000161294676160571,7278.95184569176
"1160",0.00169089409734998,0.000263535480362165,0.000159885771058297,7512.81745052499
"1161",0.0015310467787063,0.00030837616741963,0.000140255654139316,7759.8586781106
"1162",0.00198871979641358,0.000231440997875917,0.000163570851205364,8019.90640561985
"1163",0.00176890028833708,0.000228241197055525,0.000158558618120041,6040.08734740731
"1164",0.00175341056742934,0.000285474226163349,0.000158424003495901,5478.98596408591
"1165",0.00175341056742934,0.000285474226163349,0.000158424003495901,5478.98596408591
"1166",0.00175341056742934,0.000285474226163349,0.000158424003495901,5478.98596408591
"1167",0.00170356234444061,0.000260641332447556,0.000124163134709835,5456.41295564568
"1168",0.00170356234444061,0.000260641332447556,0.000124163134709835,5456.41295564568
"1169",0.00170356234444061,0.000260641332447556,0.000124163134709835,5456.41295564568
"1170",0.00173830506336015,0.000316934363322522,0.000135443321017014,5561.4910911175
"1171",0.00213002256021497,0.000315562803321382,0.000127501121373769,6496.01805056461
"1172",0.00199466976171323,0.000300826388245843,0.000141787046325975,6702.15315793139
"1173",0.00178978378329223,0.000325745031057401,0.000121310045702044,6904.98183310971
"1174",0.00178978378329223,0.000325745031057401,0.000121310045702044,6904.98183310971
"1175",0.00187474985240563,0.00022492197197985,0.000152547683210335,6585.50292613879
"1176",0.0017434788137261,0.000266185256312083,0.000164296972063385,7173.52448652855
"1177",0.00176029988922061,0.000320406725535402,0.000158187136142611,7790.41161665119
"1178",0.00166058977161671,0.000299260726507389,0.000152972608596852,7771.58845670339
"1179",0.00213105805349856,0.000257970674736662,0.000121899382282039,6165.84339980527
"1180",0.00183263963035868,0.000248858692110716,0.000126627453136809,5660.76710870743
"1181",0.00183263963035868,0.000248858692110716,0.000126627453136809,5660.76710870743
"1182",0.0018363625818958,0.000282176158431701,0.00012393080627127,6222.0848242116
"1183",0.00210010724353956,0.000307969599218182,0.000159943526996371,5409.04834526017
"1184",0.00165653430921122,0.000300365511244859,0.000163960409510467,7550.52453933963
"1185",0.00165653430921122,0.000300365511244859,0.000163960409510467,7550.52453933963
"1186",0.00191818257607155,0.000251596467294469,0.0001694777513149,6414.22590418843
"1187",0.00190719370739792,0.000280484841331704,0.00016493851223425,7219.41248758132
"1188",0.00165201516587947,0.000318770363096932,0.00013232277719566,6786.75560753462
"1189",0.00158156475019831,0.000325202606836334,0.000125274854694914,6589.6165714712
"1190",0.00168578319891203,0.000254298822374976,0.00013261143758653,7716.23670642834
"1191",0.00168578319891203,0.000254298822374976,0.00013261143758653,7716.23670642834
"1192",0.00212259071608365,0.0002304385266903,0.000173243158628226,7327.53378550031
"1193",0.00164167325148122,0.000227770310612734,0.000174077483962862,6972.01278769506
"1194",0.00164167325148122,0.000227770310612734,0.000174077483962862,6972.01278769506
"1195",0.00164167325148122,0.000227770310612734,0.000174077483962862,6972.01278769506
"1196",0.00203132435104964,0.000292868356467086,0.00017519069798767,6891.9686308227
"1197",0.00197297299542724,0.000271803596324078,0.000144050488051777,6526.99021454076
"1198",0.00176706492468897,0.000252197409400968,0.00015127450371607,6644.91254898517
"1199",0.00177041346924952,0.000227346149969308,0.000145071573870347,7172.30000995425
"1200",0.00153515629178022,0.000278396415731595,0.000171735810175754,7363.68613377231
"1201",0.00153515629178022,0.000278396415731595,0.000171735810175754,7363.68613377231
"1202",0.00204929574709507,0.000270516656425916,0.000122314137146144,7732.63229937734
"1203",0.00176811241087094,0.000288638538884085,0.000166571370500751,5471.40723941843
"1204",0.00176811241087094,0.000288638538884085,0.000166571370500751,5471.40723941843
"1205",0.00176811241087094,0.000288638538884085,0.000166571370500751,5471.40723941843
"1206",0.00180730721017923,0.000293023608338321,0.000170303999283108,5455.92021180164
"1207",0.00216371030914293,0.000266605291710554,0.00016228751214804,6342.00722645467
"1208",0.00218862667469607,0.000266590431716794,0.000165280084713351,7352.93045756403
"1209",0.00213369086891041,0.000257397288749703,0.000168563678674003,7869.51251655897
"1210",0.00193470189263445,0.000322456957427291,0.000158851744364736,6829.71671500155
"1211",0.00178508406102605,0.000310115666173189,0.000152874943230861,7008.09581544605
"1212",0.00179645312877985,0.000271270080428825,0.00016465483260401,5991.77167830802
"1213",0.00179645312877985,0.000271270080428825,0.00016465483260401,5991.77167830802
"1214",0.00161405014501871,0.000304464299268145,0.000164089565518371,7303.79870736892
"1215",0.00167362801936212,0.00029339457135907,0.000131256951074947,6978.50885525747
"1216",0.00196362745600327,0.000300419088795641,0.000150634935130195,7919.58951789214
"1217",0.00196362745600327,0.000300419088795641,0.000150634935130195,7919.58951789214
"1218",0.00196362745600327,0.000300419088795641,0.000150634935130195,7919.58951789214
"1219",0.00203837529781912,0.000236822586126328,0.000145356196682631,7827.89405887712
"1220",0.00203837529781912,0.000236822586126328,0.000145356196682631,7827.89405887712
"1221",0.0022202054743711,0.000297563763653888,0.000156816446678174,6548.46373100842
"1222",0.00178719439593276,0.000318928847903493,0.000150898925867638,7132.53692029822
"1223",0.0020484888331156,0.000292235954878263,0.000154541151731258,7112.72444067259
"1224",0.00212930739213461,0.000307201565722689,0.000176125314619777,6641.22471659228
"1225",0.00212144109578455,0.000302690014720651,0.000163548925758113,5779.25596480021
"1226",0.00171946604927971,0.000291335851521632,0.000144473091815434,5962.00324102386
"1227",0.00202911062256115,0.000319424153563878,0.00014982819571152,7244.49548147029
"1228",0.00219980584423646,0.000257356902845211,0.000140064060990457,6196.54198533671
"1229",0.00196659735517664,0.000236533875293534,0.000123808691391154,5516.65447217056
"1230",0.00204294716618258,0.000278647461097252,0.000173221747784374,7281.136109211
"1231",0.00169610077838883,0.000222795243198304,0.000144860079477964,6671.92615413322
"1232",0.00182340512953024,0.000308281692487774,0.000165602949675233,7344.7356458766
"1233",0.00212032799408609,0.000318619523489267,0.000132744095806413,7226.73939640047
"1234",0.00174910827601189,0.000279522919377782,0.000178093564608805,7566.49722124599
"1235",0.00201432512439999,0.000240904625874006,0.00013401822166113,6770.30490615504
"1236",0.00169429622984073,0.000314202942995893,0.00016472316679397,7891.09886690095
"1237",0.00186675137168936,0.000283808524676008,0.000133267379660529,6038.06800014412
"1238",0.00183180061097564,0.00030502462606486,0.00016528063166309,7219.85480695663
"1239",0.00159643286902078,0.000239995036103866,0.00014235591940053,7265.959066254
"1240",0.00218342842767665,0.000282869833186761,0.00016769600511642,7050.30491891243
"1241",0.00189627005325318,0.000278639088550102,0.000166156083585986,5551.36287035827
"1242",0.00196988076143554,0.000258983917986954,0.000171417169992768,5695.93577000293
"1243",0.00168502413171924,0.000222849588558601,0.00013641643165234,6907.23142448443
"1244",0.00155828968813193,0.000220981672545032,0.000145654096659655,7992.36779493583
"1245",0.00155828968813193,0.000220981672545032,0.000145654096659655,7992.36779493583
"1246",0.00155828968813193,0.000220981672545032,0.000145654096659655,7992.36779493583
"1247",0.00155828968813193,0.000220981672545032,0.000145654096659655,7992.36779493583
"1248",0.00170855390565377,0.000283573823351742,0.000146149455649429,7469.45672436541
"1249",0.0015749115188056,0.000277032967246987,0.00013329513217479,7267.51361087323
"1250",0.0015749115188056,0.000277032967246987,0.00013329513217479,7267.51361087323
"1251",0.00204395965229939,0.000252513992150819,0.000157016329311741,7056.87407235326
"1252",0.00180093129020063,0.000301855572445215,0.000135198862954226,6647.164460871
"1253",0.00217223615924942,0.000272169416091813,0.000166720936015686,6837.76594776361
"1254",0.00188024713529706,0.000311354806813514,0.000174130584763905,5973.54481160405
"1255",0.00223639318011458,0.000262775073204855,0.000178223449344226,6105.795372782
"1256",0.00223639318011458,0.000262775073204855,0.000178223449344226,6105.795372782
"1257",0.00223639318011458,0.000262775073204855,0.000178223449344226,6105.795372782
"1258",0.00223639318011458,0.000262775073204855,0.000178223449344226,6105.795372782
"1259",0.00223639318011458,0.000262775073204855,0.000178223449344226,6105.795372782
"1260",0.00221440613487038,0.000237064386561263,0.000163081801068001,6773.61075400699
"1261",0.0019727690436306,0.000247896242322506,0.000131711535930752,7143.78002121298
"1262",0.00217784578689904,0.000219535026259679,0.000135014251907973,6974.43719056277
"1263",0.00205983146659177,0.000270078143892198,0.000128077998557999,7053.23195378991
"1264",0.00209859465262743,0.000305094078131081,0.000126664736624141,7108.0872444419
"1265",0.00209859465262743,0.000305094078131081,0.000126664736624141,7108.0872444419
"1266",0.00179055780647137,0.000280045524974129,0.000125198021916083,7982.14318156525
"1267",0.00173333817315396,0.000314629948998793,0.00014490715195908,7287.31116864009
"1268",0.00157221747254078,0.000278704948542953,0.000122141068089191,7586.94655375902
"1269",0.00157221747254078,0.000278704948542953,0.000122141068089191,7586.94655375902
"1270",0.00157221747254078,0.000278704948542953,0.000122141068089191,7586.94655375902
"1271",0.00157924279020208,0.00025174260924873,0.000123503037632534,6480.0958682107
"1272",0.00181842361010621,0.000246003635881358,0.000166150064277573,5858.5206968868
"1273",0.00159363147751364,0.000227768968325366,0.000159498670163566,5807.91399085302
"1274",0.00159363147751364,0.000227768968325366,0.000159498670163566,5807.91399085302
"1275",0.00190953515056363,0.000264935777887037,0.000138917717255971,6000.3159598975
"1276",0.00192991206327361,0.00025290116009405,0.00015183575330398,6532.52243305713
"1277",0.00221683150499087,0.00026006621562721,0.000138927453107745,7029.97796304304
"1278",0.00177694136352653,0.000322846041909779,0.000140663647396171,6768.75097753952
"1279",0.00177694136352653,0.000322846041909779,0.000140663647396171,6768.75097753952
"1280",0.00208462712739576,0.000324738760418636,0.000136806068015922,6140.65133939209
"1281",0.00208462712739576,0.000324738760418636,0.000136806068015922,6140.65133939209
"1282",0.00182107484555948,0.000324888592103186,0.000143267990598458,7137.46263051437
"1283",0.00180059686275954,0.000230664697058633,0.000155155982622222,6115.58512298441
"1284",0.00213698336036921,0.000286303514936181,0.000131654145638141,6648.37129893061
"1285",0.00213698336036921,0.000286303514936181,0.000131654145638141,6648.37129893061
"1286",0.00214295485347803,0.000297275966258095,0.000130219183084898,7890.97261176433
"1287",0.0019128303704257,0.000298367101727906,0.000141346285348587,7525.33400193323
"1288",0.0019128303704257,0.000298367101727906,0.000141346285348587,7525.33400193323
"1289",0.00200915546976366,0.000300356647588499,0.000132207456986504,6176.41399009865
"1290",0.0019341877107664,0.000302085003662001,0.000132758570981192,5896.27499015937
"1291",0.00201169284144487,0.0003158712558964,0.000174356361039774,6776.56781695469
"1292",0.00201416863207264,0.000312885296871975,0.000175034067486803,6468.25149786934
"1293",0.00175831849273513,0.000289324649664825,0.000168276327135914,6881.75753949498
"1294",0.00175054214333159,0.000236819411903558,0.000175411298015156,7519.82713770592
"1295",0.00165473461903035,0.000235044428221449,0.000154866580814117,6880.26200705539
"1296",0.00169962066411044,0.000222461824573639,0.000134544732494941,6539.1723561513
"1297",0.00161671860253242,0.000323350341289604,0.000135553772127958,5613.55563367935
"1298",0.00195711726053684,0.000268535449994936,0.000177859096060964,6440.945228235
"1299",0.00216896321965711,0.000292357699303673,0.000120379331571857,6397.47874767085
"1300",0.00194180743277751,0.000317943280722282,0.000139315128827942,5879.56374050152
"1301",0.00166569509649944,0.00028199246293772,0.000123046881161468,7520.64562172256
"1302",0.00171740286945507,0.000301413695060177,0.000128367224284392,7860.59498893117
"1303",0.00171793940964406,0.000230332998731818,0.000138575228375819,7513.03973232773
"1304",0.00171793940964406,0.000230332998731818,0.000138575228375819,7513.03973232773
"1305",0.00165097766192596,0.000253247186122618,0.000147625401363112,7122.6937175623
"1306",0.00187224548111936,0.000274051070664674,0.000148812306824853,6827.59099729337
"1307",0.00209561275659937,0.000318969282148059,0.000131885915963344,7927.12789597057
"1308",0.00205292276216256,0.000235589749075761,0.000136871168164535,6035.48389939306
"1309",0.00204286632553636,0.000247314318954597,0.000135125656064665,6299.74508597189
"1310",0.00181802238360703,0.000296166877396617,0.000146567396408387,6275.02646045055
"1311",0.00199631140192747,0.000281626209146598,0.000167101168938953,6946.04689534633
"1312",0.00176702816131642,0.000299454887272963,0.000177676968129303,5514.57432404436
"1313",0.0020982509576877,0.00026461717156,0.000171991243665982,5913.80258615767
"1314",0.0020982509576877,0.00026461717156,0.000171991243665982,5913.80258615767
"1315",0.00227042275536451,0.000250756307546756,0.000161368510070567,7205.43978250215
"1316",0.00205324536490381,0.000253318462681388,0.000177492180957228,5511.48856204566
"1317",0.00227837175465928,0.000278569642187627,0.000157740595936485,5903.32364238885
"1318",0.00227837175465928,0.000278569642187627,0.000157740595936485,5903.32364238885
"1319",0.00227837175465928,0.000278569642187627,0.000157740595936485,5903.32364238885
"1320",0.00227837175465928,0.000278569642187627,0.000157740595936485,5903.32364238885
"1321",0.00210181623614447,0.000304603406685958,0.000172956736095143,6895.20463069573
"1322",0.00179459305041281,0.000237084485445509,0.000177196204831714,5464.69475919168
"1323",0.00215483945587479,0.00025653763251142,0.000178055306982831,6990.49311000681
"1324",0.00215483945587479,0.00025653763251142,0.000178055306982831,6990.49311000681
"1325",0.00215483945587479,0.00025653763251142,0.000178055306982831,6990.49311000681
"1326",0.00213642686703814,0.00028549756975101,0.000171050550809877,5461.20247901748
"1327",0.00227173190256966,0.000264489587000639,0.000137090049613485,6235.8967364691
"1328",0.00227173190256966,0.000264489587000639,0.000137090049613485,6235.8967364691
"1329",0.00180911690317283,0.000252008860726658,0.000154827394433633,7851.24772008444
"1330",0.00180911690317283,0.000252008860726658,0.000154827394433633,7851.24772008444
"1331",0.00180911690317283,0.000252008860726658,0.000154827394433633,7851.24772008444
"1332",0.00197530871334343,0.000243782120550203,0.000171675146037427,6041.66836913863
"1333",0.00177071011324391,0.000250962808685078,0.000132254904377505,5673.71447669834
"1334",0.00218990565488261,0.000239898766020251,0.000136476808720295,5380.12146697918
"1335",0.00227185537677017,0.000238941405851359,0.000126104592223327,7931.03196002696
"1336",0.00227185537677017,0.000238941405851359,0.000126104592223327,7931.03196002696
"1337",0.00227185537677017,0.000238941405851359,0.000126104592223327,7931.03196002696
"1338",0.00227185537677017,0.000238941405851359,0.000126104592223327,7931.03196002696
"1339",0.00207877890589022,0.000276076078052557,0.000126675928125967,7110.72118030614
"1340",0.00219906022942552,0.000280652957542826,0.000160379493397051,7944.85406518553
"1341",0.0016530386122731,0.00030354071726663,0.000152078899167148,7148.6194517811
"1342",0.0016530386122731,0.00030354071726663,0.000152078899167148,7148.6194517811
"1343",0.00178154260304543,0.000294752628964843,0.000136328138621404,7299.66470777153
"1344",0.00163413096738632,0.000303577417383405,0.00015580706505946,7733.11057499416
"1345",0.00163413096738632,0.000303577417383405,0.00015580706505946,7733.11057499416
"1346",0.00163413096738632,0.000303577417383405,0.00015580706505946,7733.11057499416
"1347",0.00163413096738632,0.000303577417383405,0.00015580706505946,7733.11057499416
"1348",0.00226028974230867,0.000298709332439578,0.000128116866014544,7298.52645444507
"1349",0.00196691983795792,0.000280627644983291,0.000121701877619372,5637.37002246644
"1350",0.00215908568167773,0.000218809362942963,0.000160484790888681,5492.02248609162
"1351",0.00218530536796465,0.000236343563041613,0.000153130371435623,6519.00320363953
"1352",0.00185990249863966,0.000301048943929553,0.000164413106733529,6628.41496459419
"1353",0.00177543646277947,0.000303634007748456,0.000143685756108992,6588.90750967933
"1354",0.00165813951326757,0.000289438499168497,0.000134196111768935,7305.09802204451
"1355",0.00175798371532447,0.000299167135201809,0.000142495907955792,7495.016753444
"1356",0.0019463169530937,0.000317570451843084,0.00015381452190645,6725.12350141499
"1357",0.00218633630759435,0.000301130573635228,0.000146776491573804,6868.19072464891
"1358",0.00218633630759435,0.000301130573635228,0.000146776491573804,6868.19072464891
"1359",0.00203474674464931,0.0003079996741029,0.000139060231707469,8018.9755714349
"1360",0.00203474674464931,0.0003079996741029,0.000139060231707469,8018.9755714349
"1361",0.00200535268349983,0.000320867145458074,0.00013620600448456,6411.90235141703
"1362",0.00176410816992581,0.000262658450462971,0.000120377426774557,6985.93544929406
"1363",0.00200883216360198,0.000295762814720453,0.000147153385687457,7866.96449730325
"1364",0.0020117877148854,0.00023966261536684,0.000157831042976297,7854.12915675519
"1365",0.00169248299133275,0.000253164223763788,0.000166205854357145,6167.22337756532
"1366",0.00202616111071232,0.000232369997800248,0.000142029231862737,7131.19982865388
"1367",0.00196285332463378,0.000223749682242084,0.000174863643748942,7667.09963307515
"1368",0.00196285332463378,0.000223749682242084,0.000174863643748942,7667.09963307515
"1369",0.00172395851828059,0.000314959494623034,0.000175485250793065,7347.3536608516
"1370",0.00180274330997948,0.000315644838628327,0.00016788179576096,5531.3524667165
"1371",0.00223976783846099,0.000292225136632063,0.000160905879518948,5431.77311059037
"1372",0.00223976783846099,0.000292225136632063,0.000160905879518948,5431.77311059037
"1373",0.00223976783846099,0.000292225136632063,0.000160905879518948,5431.77311059037
"1374",0.00190659004900084,0.000222604391898719,0.000139061165819702,7074.5489097214
"1375",0.00174830248173398,0.000233407773343364,0.000135045458535651,7699.12491873772
"1376",0.00174830248173398,0.000233407773343364,0.000135045458535651,7699.12491873772
"1377",0.00168488252869752,0.000304727567517578,0.00014995454877344,6456.75986892382
"1378",0.00198529854898863,0.000306829038981834,0.00015559550287331,6365.5452530671
"1379",0.00197326224253199,0.000270989389755714,0.000168388293511428,7146.3547862233
"1380",0.00180159290200931,0.000262779965258523,0.000160838686025671,7757.35795816157
"1381",0.00178515775239367,0.000250956504941529,0.000171094151336634,7491.64930533256
"1382",0.00178515775239367,0.000250956504941529,0.000171094151336634,7491.64930533256
"1383",0.00218919901952981,0.000256714685407202,0.000167223552889149,7613.89945182923
"1384",0.00221120126091846,0.000233946910942568,0.00015518051433772,8003.23223087667
"1385",0.00222833907056585,0.000244502092023423,0.000135483522126147,6770.95372482177
"1386",0.00222833907056585,0.000244502092023423,0.000135483522126147,6770.95372482177
"1387",0.00220334318074384,0.00030370645266823,0.000164677360527431,7709.65565609656
"1388",0.00226671249396811,0.000305731002599562,0.000175728748070989,6493.61881316622
"1389",0.00226671249396811,0.000305731002599562,0.000175728748070989,6493.61881316622
"1390",0.00191887527281532,0.000312106813462876,0.000164816240268081,6414.83732213418
"1391",0.00198020381647464,0.000310246118303083,0.000163164704214075,6280.24211919787
"1392",0.00171404238294877,0.000287349949989393,0.000153730299944011,7878.20782198055
"1393",0.00155569573871073,0.000305361330226075,0.000148702383488819,8032.77340591098
"1394",0.00214113757915033,0.000292068419273432,0.000151691611995923,7720.5718746296
"1395",0.00191987890292847,0.000315228873131756,0.000163922520092989,5677.71217201566
"1396",0.00164604677129155,0.000301670123969867,0.000170893051507072,5400.23940814282
"1397",0.00164604677129155,0.000301670123969867,0.000170893051507072,5400.23940814282
"1398",0.00193074984275934,0.000262974289007711,0.000159357990947529,6609.65723665514
"1399",0.00198555874762737,0.000279915791864192,0.000151091638647887,6987.72018437971
"1400",0.00167898015655271,0.0002794083713018,0.00015630924285934,7066.64709030766
"1401",0.00202735553927004,0.000284378024068126,0.000145413810632754,5635.62099736234
"1402",0.00229252163098817,0.000274642537714212,0.000175341246607288,5780.16994728001
"1403",0.00229252163098817,0.000274642537714212,0.000175341246607288,5780.16994728001
"1404",0.00194007659480881,0.000270846290498359,0.000166485615596473,5947.14146509832
"1405",0.00170999926614619,0.000319061642166276,0.000174072209040225,6290.70631514468
"1406",0.00170999926614619,0.000319061642166276,0.000174072209040225,6290.70631514468
"1407",0.00166452188994365,0.000314451644760796,0.000130898133465119,5713.9196901838
"1408",0.00209521437168111,0.000320052895880384,0.000139887222550254,7602.70406012747
"1409",0.00209521437168111,0.000320052895880384,0.000139887222550254,7602.70406012747
"1410",0.00188534824167103,0.000259443996709625,0.000161458514071868,7899.56153925205
"1411",0.00188534824167103,0.000259443996709625,0.000161458514071868,7899.56153925205
"1412",0.00163010916219565,0.000286480518948955,0.000148570751095617,7332.45455637522
"1413",0.0016390824377844,0.000268386773773872,0.000159769150538817,7549.61022522455
"1414",0.0016390824377844,0.000268386773773872,0.000159769150538817,7549.61022522455
"1415",0.00197888584260833,0.000320916379460577,0.000169353546887256,7476.19760035229
"1416",0.00197888584260833,0.000320916379460577,0.000169353546887256,7476.19760035229
"1417",0.00184623642345219,0.000311370938273955,0.000135628706592221,6846.38655190661
"1418",0.00176264481979282,0.000307824223798796,0.000138053855267397,6676.28222042183
"1419",0.00162203783222051,0.000271074194107383,0.000143997270861105,5785.32996792831
"1420",0.00161438641395045,0.000239475704043867,0.000151568674375886,5872.20000989545
"1421",0.00217285371636043,0.000253716023318102,0.0001305997086266,7651.20929577533
"1422",0.0022734175797656,0.000282769347686175,0.00011950814217906,6399.34686213693
"1423",0.0022734175797656,0.000282769347686175,0.00011950814217906,6399.34686213693
"1424",0.00228034773562022,0.000246816388400931,0.000158064794849573,6082.36104824555
"1425",0.00228034773562022,0.000246816388400931,0.000158064794849573,6082.36104824555
"1426",0.00220945267958945,0.000243002665505961,0.000143302807315217,5368.0262640273
"1427",0.00203869555978917,0.000286415773220405,0.00017609708831564,7475.88865683342
"1428",0.00203869555978917,0.000286415773220405,0.00017609708831564,7475.88865683342
"1429",0.00224280366494303,0.000222764445861251,0.000174830976942405,7406.09861348497
"1430",0.00224280366494303,0.000222764445861251,0.000174830976942405,7406.09861348497
"1431",0.00202494150119518,0.000231682183961039,0.000164221757182754,7559.71766195794
"1432",0.00202494150119518,0.000231682183961039,0.000164221757182754,7559.71766195794
"1433",0.002045601328609,0.00025240259072301,0.000119169672253292,7768.40741599108
"1434",0.00168832855893215,0.000278848956059213,0.00016359124949442,7410.99463311258
"1435",0.00183905313844175,0.000249201584055732,0.00015879623243974,6875.0145440938
"1436",0.00177096460172579,0.000301370941931682,0.000163713696670167,7231.10242133059
"1437",0.00197430812342389,0.000278696223647746,0.000147363143246245,6424.11252071956
"1438",0.0020188546860329,0.000232649243947883,0.00015515564689465,6488.14621356787
"1439",0.00169028473776334,0.000316384296190746,0.000166245386848938,7449.27126221104
"1440",0.00169733809780159,0.000289328205932066,0.000158380460374733,8028.85986592528
"1441",0.00190994866357175,0.000297804688932596,0.000172558539431682,7512.72519941646
"1442",0.00206553961840093,0.000222919462394664,0.000175925953511036,7313.46347307771
"1443",0.00206553961840093,0.000222919462394664,0.000175925953511036,7313.46347307771
"1444",0.00206553961840093,0.000222919462394664,0.000175925953511036,7313.46347307771
"1445",0.00158479969075465,0.000268070092331204,0.000157507363875234,7182.89401923941
"1446",0.00195509277741518,0.000301243722745177,0.000171248099480973,7638.94934677265
"1447",0.00179876507594094,0.000256286826250191,0.000153811761250293,7482.63073877824
"1448",0.00213944431131268,0.000236961404904461,0.000127180325001266,7073.82573284465
"1449",0.00218360935891986,0.000246833404703008,0.000119792855807586,7238.2197224391
"1450",0.00229270185102854,0.000231673421305628,0.000128222994833142,5815.01870671908
"1451",0.00229270185102854,0.000231673421305628,0.000128222994833142,5815.01870671908
"1452",0.00229270185102854,0.000231673421305628,0.000128222994833142,5815.01870671908
"1453",0.0017534201708525,0.000290092355304586,0.000143505858798796,6515.19075696374
"1454",0.00190226419171211,0.000325436941478452,0.000159531375370039,7832.30414408823
"1455",0.00190226419171211,0.000325436941478452,0.000159531375370039,7832.30414408823
"1456",0.00207982950418496,0.000280893013575156,0.000128965211503232,5609.18089922578
"1457",0.00213209751305029,0.000252269954358353,0.000173091383232093,6333.06347438713
"1458",0.00173885278401919,0.000261203429347473,0.000158960004191673,6381.86780454439
